z_m,d_mm
10.36,0.8448484603534476
10.370000000000001,0.8483209929821305
10.38,0.8463688828289496
10.39,0.8429796600222481
10.4,0.8433258390581493
10.41,0.8440223091532717
10.42,0.846130480723611
10.43,0.8433870173511178
10.44,0.8435802557075982
10.450000000000001,0.8459400712445565
10.46,0.845908282723219
10.47,0.8440499718787071
10.48,0.8429344900904547
10.49,0.8422880260914681
10.5,0.8435667456973295
10.51,0.8412731143960596
10.52,0.8457484107068334
10.53,0.8436845082808769
10.540000000000001,0.8453584696481516
10.55,0.8474470907284266
10.56,0.8464132656354099
10.57,0.8429373248754446
10.58,0.8459792309248353
10.59,0.8464245343538971
10.6,0.8435816491872783
10.61,0.8432856971892952
10.620000000000001,0.8445665634347562
10.63,0.842345398697796
10.64,0.8469710129957955
10.65,0.8411751538996003
10.66,0.8431421545509851
10.67,0.8444180231892123
10.68,0.8445025441205402
10.69,0.8451139201483842
10.700000000000001,0.8452941753784979
10.71,0.8445895143894336
10.72,0.8466388024187578
10.73,0.8417485070155404
10.74,0.8449819256667515
10.75,0.8439353428707614
10.76,0.845231423758441
10.77,0.845389554007289
10.78,0.8437166959891147
10.790000000000001,0.8441492417235725
10.8,0.8463259072563251
10.81,0.8456870436284116
10.82,0.8441695218365387
10.83,0.8482761017361972
10.84,0.8487062698311595
10.85,0.843074846235048
10.86,0.8457469985410185
10.870000000000001,0.8490832243905486
10.88,0.846520598844795
10.89,0.8457008821276181
10.9,0.8450812023109959
10.91,0.8446048788527616
10.92,0.8451206012916029
10.93,0.8446352369212545
10.94,0.8465998413874033
10.950000000000001,0.8449055231586955
10.96,0.844860366555547
10.97,0.8437371985274794
10.98,0.8454833480830855
10.99,0.84423273545115
11.0,0.8453178158687515
11.01,0.8471654744669397
11.02,0.8461641866530983
11.03,0.8463836276381971
11.040000000000001,0.8461705654681202
11.05,0.8457336910341916
11.06,0.8454610052747189
11.07,0.8451958965432143
11.08,0.8468003972506563
11.09,0.8440379585425716
11.1,0.8476764558945303
11.11,0.8457159803567674
11.120000000000001,0.8445397254046139
11.13,0.8449253788878496
11.14,0.8446383353987471
11.15,0.8458872503492054
11.16,0.8445616918518286
11.17,0.8473415688842643
11.18,0.8444442367924287
11.19,0.842194654848975
11.200000000000001,0.8444921175447218
11.21,0.8425594660099407
11.22,0.8454945558454969
11.23,0.8471237142461202
11.24,0.846485773867806
11.25,0.8434854813951227
11.26,0.8443248285578199
11.27,0.8481111655138127
11.28,0.8458946912528281
11.290000000000001,0.8453955672514097
11.3,0.8469447587652045
11.31,0.8490099208980465
11.32,0.8472447432508703
11.33,0.845477074640603
11.34,0.8457671142699134
11.35,0.8461269642062915
11.36,0.8442477647630036
11.370000000000001,0.8435434825738517
11.38,0.8451743442185078
11.39,0.8436384026020064
11.4,0.8449300972964985
11.41,0.8451291540592203
11.42,0.8484588973110219
11.43,0.8436329190677537
11.44,0.8446888332251155
11.450000000000001,0.8445870446828314
11.46,0.8454514978951768
11.47,0.8463277938415591
11.48,0.8439843914111195
11.49,0.8434508240936791
11.5,0.8421849398908181
11.51,0.843220362720953
11.52,0.8453785956204801
11.53,0.8446073616306516
11.540000000000001,0.8429814781580158
11.55,0.8439120857989839
11.56,0.8444860110610573
11.57,0.8451629267642394
11.58,0.843487049141158
11.59,0.8439724198528642
11.6,0.841592653161398
11.61,0.8425668145075541
11.620000000000001,0.8466954911288126
11.63,0.8409632384755165
11.64,0.8437168527239493
11.65,0.8445321006958116
11.66,0.8436232270283162
11.67,0.8429557202513088
11.68,0.8440613559911242
11.69,0.8441324040810914
11.700000000000001,0.844005460996367
11.71,0.8413028014747819
11.72,0.8438909810935045
11.73,0.8428241508666268
11.74,0.8432819934631357
11.75,0.8444429035773182
11.76,0.8450644634453254
11.77,0.8454515629780547
11.78,0.8433669098849822
11.790000000000001,0.8455047750068475
11.8,0.8458887103631039
11.81,0.8458445239015164
11.82,0.8462377543654053
11.83,0.843950184279152
11.84,0.8439251634219173
11.85,0.8454436108449731
11.86,0.8421779091041527
11.870000000000001,0.8445654499549036
11.88,0.8434809860464045
11.89,0.8437510190119748
11.9,0.841721116638396
11.91,0.8430285083093942
11.92,0.8443662095454727
11.93,0.845763879094344
11.94,0.8459520410034068
11.950000000000001,0.844383791561516
11.96,0.8442590286974712
11.97,0.8433369397777166
11.98,0.8452277218559899
11.99,0.8442951902375702
12.0,0.8456188027803757
12.01,0.8473818774331536
12.02,0.844751009584789
12.030000000000001,0.8425995169796597
12.040000000000001,0.843600897462548
12.05,0.8427521178447696
12.06,0.8431912735052318
12.07,0.8469927663010609
12.08,0.8454229834244404
12.09,0.8428509652627614
12.1,0.8461598933902962
12.11,0.8471180967874274
12.120000000000001,0.844735568400417
12.13,0.8443088813613834
12.14,0.8448638154089774
12.15,0.8458432188555873
12.16,0.8464219906713388
12.17,0.8472802737753778
12.18,0.8473696543510847
12.19,0.8473719970614413
12.200000000000001,0.847678585487372
12.21,0.8466683490385325
12.22,0.8434191199301095
12.23,0.8455567935561286
12.24,0.846260330290785
12.25,0.8452493243958071
12.26,0.8472237324504489
12.27,0.8453475227404931
12.280000000000001,0.8445283167231861
12.290000000000001,0.8481104903111509
12.3,0.8469680879980882
12.31,0.846320865783794
12.32,0.8474027495141125
12.33,0.8476249233955679
12.34,0.846558790524232
12.35,0.8423744864729014
12.36,0.845058916992191
12.370000000000001,0.8453962950450433
12.38,0.8446112298091064
12.39,0.8463893901127655
12.4,0.8478809717457227
12.41,0.8453640388113254
12.42,0.844385299149142
12.43,0.849123167959047
12.44,0.8453949439335229
12.450000000000001,0.8442110610670036
12.46,0.8464028685815257
12.47,0.8466681757351056
12.48,0.8449528556644561
12.49,0.8471744008443303
12.5,0.8452335787675448
12.51,0.8445535597525361
12.52,0.8461769403007511
12.530000000000001,0.8470339697485059
12.540000000000001,0.8448935562097628
12.55,0.846304609899194
12.56,0.8456306647352531
12.57,0.8499677527003974
12.58,0.8446265142081979
12.59,0.8477220011865501
12.6,0.8455218448647736
12.61,0.8453631687935016
12.620000000000001,0.8465871849139612
12.63,0.8467955816494422
12.64,0.8473036700515207
12.65,0.845843430085045
12.66,0.844396035237442
12.67,0.8444353290198644
12.68,0.8459505598497312
12.69,0.8460009504833275
12.700000000000001,0.8471695640124076
12.71,0.8456425161992361
12.72,0.8465471332997797
12.73,0.8471738082866181
12.74,0.8450875179929588
12.75,0.8425536742857789
12.76,0.8429549569590971
12.77,0.8425093296824929
12.780000000000001,0.8469960177711631
12.790000000000001,0.8432806896847705
12.8,0.8463434420808508
12.81,0.8453189950999832
12.82,0.8469589909617188
12.83,0.8458375210828655
12.84,0.8441273495849831
12.85,0.8439302416432138
12.86,0.8443089025087934
12.870000000000001,0.844396507851711
12.88,0.8432916856834896
12.89,0.8439948766458183
12.9,0.8464157602809543
12.91,0.8414085829863583
12.92,0.8443116837199252
12.93,0.842527931168351
12.94,0.8441356648342674
12.950000000000001,0.8450840687331597
12.96,0.8437095544262357
12.97,0.8449297196704445
12.98,0.8413624052097983
12.99,0.8453872929593046
13.0,0.8428045387847385
13.01,0.844628098644797
13.02,0.8439562888433543
13.030000000000001,0.8397953190409019
13.040000000000001,0.8425335597010165
13.05,0.8439953857109412
13.06,0.8459955471368076
13.07,0.8440984498228324
13.08,0.8440600650734792
13.09,0.8415634763884824
13.1,0.84584120212528
13.11,0.8464200592430016
13.120000000000001,0.843770226875904
13.13,0.8434185779534112
13.14,0.8413433796099203
13.15,0.845123523751948
13.16,0.8478813454990953
13.17,0.8449357191429823
13.18,0.8457904021789951
13.19,0.8447453787397391
13.200000000000001,0.8424946512097478
13.21,0.8460195541851666
13.22,0.8422074066351815
13.23,0.8437902536673291
13.24,0.844573668093177
13.25,0.8455309455185176
13.26,0.8448836896836663
13.27,0.844894916260965
13.280000000000001,0.8432290877679207
13.290000000000001,0.8424954945970302
13.3,0.8445814513631005
13.31,0.8434849300908885
13.32,0.8426507118716668
13.33,0.8427766744917216
13.34,0.844004497946479
13.35,0.8420256655499269
13.36,0.8428487725807595
13.370000000000001,0.8424831606162257
13.38,0.8452754425526917
13.39,0.8456803611889812
13.4,0.8481454182163505
13.41,0.8429545702261865
13.42,0.8442473095033167
13.43,0.8467009897533351
13.44,0.8450716538223361
13.450000000000001,0.8449702809732628
13.46,0.8480875659350479
13.47,0.8450781561003535
13.48,0.8439121997840813
13.49,0.8437304363810167
13.5,0.8462672269329078
13.51,0.8462777323501881
13.52,0.8438167101202231
13.530000000000001,0.844448639849507
13.540000000000001,0.8467792222275985
13.55,0.8468912969466902
13.56,0.8451065123377378
13.57,0.8470482092379061
13.58,0.8470136879695918
13.59,0.8435196827039094
13.6,0.845761889206173
13.61,0.8468855411972362
13.620000000000001,0.8454332101764839
13.63,0.8431114207314421
13.64,0.8459192427732712
13.65,0.8474927369345417
13.66,0.8487528654822075
13.67,0.8431105193473265
13.68,0.8503278440249222
13.69,0.8447250221861362
13.700000000000001,0.8478557148305427
13.71,0.8482727334637956
13.72,0.8478937727019676
13.73,0.8466381117888665
13.74,0.8446626240126853
13.75,0.8473322942898486
13.76,0.8453039690005002
13.77,0.8425738217863684
13.780000000000001,0.8505789738783064
13.790000000000001,0.8473722982240295
13.8,0.8490085865909578
13.81,0.8448822253114552
13.82,0.8484160292290954
13.83,0.848561692305892
13.84,0.8484679029708307
13.85,0.8460606212947243
13.86,0.8442423441251721
13.870000000000001,0.8457310275924477
13.88,0.8426412613155835
13.89,0.8433383847098641
13.9,0.8459729874031208
13.91,0.8442894682992432
13.92,0.8454693219307652
13.93,0.8454899920077247
13.94,0.8484852934242916
13.950000000000001,0.8474697088340952
13.96,0.8453885284597393
13.97,0.8472004084081037
13.98,0.8441475192860601
13.99,0.8447407393724424
14.0,0.8465395439844585
14.01,0.8432391291086704
14.02,0.8446100163921985
14.030000000000001,0.8429737081551862
14.040000000000001,0.8450574651687369
14.05,0.8472562690662686
14.06,0.8436057178731612
14.07,0.844999348882303
14.08,0.8432416813647384
14.09,0.8427911123511428
14.1,0.8425902377650092
14.11,0.8465556874821225
14.120000000000001,0.8478478953715998
14.13,0.8449607882404109
14.14,0.8430952210564213
14.15,0.8451620497012261
14.16,0.8435400458414901
14.17,0.8451823641685127
14.18,0.844357554654766
14.19,0.8442836209645143
14.200000000000001,0.8447203185332931
14.21,0.8428879739244513
14.22,0.8431010684474994
14.23,0.8410788733699283
14.24,0.8429538888149248
14.25,0.8414420823876515
14.26,0.8433204862984557
14.27,0.8420661207616696
14.280000000000001,0.8436226974514728
14.290000000000001,0.8441222828220699
14.3,0.8412871898389276
14.31,0.842175841405105
14.32,0.8419626719623157
14.33,0.8444828020629104
14.34,0.8459116102354757
14.35,0.8446219931437239
14.36,0.8428168208987052
14.370000000000001,0.845538375887672
14.38,0.8410732851144708
14.39,0.8456007266005011
14.4,0.8423782638973554
14.41,0.8392066759585752
14.42,0.8473714619024726
14.43,0.8457840019879111
14.44,0.8418943847187325
14.450000000000001,0.8437244450769943
14.46,0.8431813239354455
14.47,0.843691896846768
14.48,0.8413524044419277
14.49,0.8425970541793004
14.5,0.8443662998420947
14.51,0.8440464683960418
14.52,0.8455622461892086
14.530000000000001,0.8439367638393926
14.540000000000001,0.8473973877761254
14.55,0.8428589160870734
14.56,0.8443828800619125
14.57,0.841183045223295
14.58,0.842243592657123
14.59,0.8461838332162094
14.6,0.8428464207801903
14.61,0.8451278896577593
14.620000000000001,0.8443119823059437
14.63,0.8429119212146856
14.64,0.8440316523885696
14.65,0.843858961289197
14.66,0.8439763777481979
14.67,0.8459156063948237
14.68,0.8458419526857465
14.69,0.8440758334563095
14.700000000000001,0.8436599674464219
14.71,0.8455227093691966
14.72,0.8450275124390917
14.73,0.8467978605948885
14.74,0.8493156671315383
14.75,0.8466736123210947
14.76,0.845432660199785
14.77,0.8453010746042323
14.780000000000001,0.8443471656884239
14.790000000000001,0.8443437744632656
14.8,0.8442685798870664
14.81,0.8452487984983807
14.82,0.8452672025812036
14.83,0.8470874928308639
14.84,0.8454350886338237
14.85,0.8457966682291735
14.86,0.8443221119813435
14.870000000000001,0.8486703562970728
14.88,0.8470151030339268
14.89,0.8489861019613179
14.9,0.8475432120623245
14.91,0.8486242419521262
14.92,0.8460556731839065
14.93,0.8475393797012521
14.94,0.8505536630883995
14.950000000000001,0.8446883192707965
14.96,0.8483126236581413
14.97,0.8491160553653214
14.98,0.847218014906445
14.99,0.8477475470861693
15.0,0.8485287687951089
15.01,0.8456096189254053
15.02,0.847243060769235
15.030000000000001,0.8452829441062838
15.040000000000001,0.845572214959947
15.05,0.8456520089003795
15.06,0.8463663683454511
15.07,0.8467930278624826
15.08,0.8472417182691273
15.09,0.8443458634144444
15.1,0.849533753396801
15.11,0.8482366140701894
15.120000000000001,0.8475408308620177
15.13,0.8458363703645391
15.14,0.8462064839899704
15.15,0.8471391640407393
15.16,0.8468803385347957
15.17,0.8436142516436405
15.18,0.8472794497035498
15.19,0.8505647296425592
15.200000000000001,0.8431815226663864
15.21,0.8474874816197634
15.22,0.8464597765381389
15.23,0.8456521582743268
15.24,0.8478639152112059
15.25,0.8438606195564083
15.26,0.8458574545926864
15.27,0.8477838859279502
15.280000000000001,0.8451504638705171
15.290000000000001,0.8447310664995363
15.3,0.8454721468061198
15.31,0.8445293201686402
15.32,0.8475167149064229
15.33,0.8436531212305756
15.34,0.8463138309140932
15.35,0.8429557481280398
15.36,0.8458344602647837
15.370000000000001,0.8445589078280368
15.38,0.8406557362803438
15.39,0.8445476921717373
15.4,0.84283090193318
15.41,0.8437110048746744
15.42,0.8466897173953611
15.43,0.8425170251713806
15.44,0.8425289515856953
15.450000000000001,0.8463108307711744
15.46,0.8441957518331582
15.47,0.8463234913086366
15.48,0.8443768963442744
15.49,0.8424512890223954
15.5,0.8436459994345524
15.51,0.8455834190715852
15.52,0.8450802135110492
15.530000000000001,0.8435749411315281
15.540000000000001,0.8435964254432509
15.55,0.8432984354877072
15.56,0.8425340167133081
15.57,0.8463622311025445
15.58,0.8433553578171729
15.59,0.8415643155088927
15.6,0.8425411023560411
15.610000000000001,0.8443687218120186
15.620000000000001,0.8442133753212976
15.63,0.842991920861716
15.64,0.8421558057588286
15.65,0.8432107652019116
15.66,0.8405840220305683
15.67,0.8411525327145368
15.68,0.8443914371124994
15.69,0.8424233246547724
15.700000000000001,0.8437478385213811
15.71,0.8450596163221936
15.72,0.8441976675750517
15.73,0.8432465781770379
15.74,0.8465196429602391
15.75,0.8442941255040398
15.76,0.8427481648216107
15.77,0.8444580808024126
15.780000000000001,0.8439958610576089
15.790000000000001,0.8420882076640824
15.8,0.8435655006941277
15.81,0.8432466770692355
15.82,0.8405201550394152
15.83,0.8433410942253031
15.84,0.8432278696355819
15.85,0.843048837033172
15.860000000000001,0.8412512184408619
15.870000000000001,0.8433065361707401
15.88,0.8438603852987486
15.89,0.844149132707821
15.9,0.8423133634201552
15.91,0.8451141524929651
15.92,0.8423404906504889
15.93,0.8439477216286281
15.94,0.8463844791950518
15.950000000000001,0.8433848027000674
15.96,0.8437464386017317
15.97,0.8462713406819121
15.98,0.8441072887444373
15.99,0.8443250091710307
16.0,0.8452077610659294
16.01,0.8465682824655879
16.02,0.8416375538460353
16.03,0.8438412898502602
16.04,0.8436487526723696
16.05,0.8436119097361487
16.06,0.8440484027182581
16.07,0.8441532562091673
16.080000000000002,0.8459886705519234
16.09,0.8442345068955938
16.1,0.8458673313108862
16.11,0.8463705706809719
16.12,0.8447039014764427
16.13,0.8460972259336512
16.14,0.8484808470958701
16.15,0.8465253750075515
16.16,0.8451139675956695
16.17,0.8460540696028579
16.18,0.8448044827418686
16.19,0.8466816438420148
16.2,0.8476410292861525
16.21,0.8451086086206191
16.22,0.8460894207910901
16.23,0.8481576305439396
16.240000000000002,0.8457267501572093
16.25,0.8468117799614667
16.26,0.8449848534940889
16.27,0.8453255000112261
16.28,0.8458182566198322
16.29,0.8498867950559416
16.3,0.846023650481282
16.31,0.8458532106781043
16.32,0.845810268258098
16.330000000000002,0.8464095354411592
16.34,0.8476406781946566
16.35,0.8469358286996745
16.36,0.8497291027311653
16.37,0.8469498586571086
16.38,0.8487830882469108
16.39,0.8470059318349491
16.4,0.84747423705004
16.41,0.844371638392771
16.42,0.846313862663513
16.43,0.8463647586317078
16.44,0.8460638713434626
16.45,0.8431556053551904
16.46,0.8476590659711241
16.47,0.8457073068653418
16.48,0.8455776407154495
16.490000000000002,0.845795640592589
16.5,0.8457769933669151
16.51,0.8466676747062821
16.52,0.8440857368857881
16.53,0.844528472427416
16.54,0.8462913823141044
16.55,0.8460020099867953
16.56,0.8451448284484027
16.57,0.8447732580202858
16.580000000000002,0.844305120436645
16.59,0.8453903481584295
16.6,0.8471687766527146
16.61,0.8437292565561332
16.62,0.8475190088436035
16.63,0.8464169362000711
16.64,0.8443878742511426
16.65,0.846157903399855
16.66,0.8427002151271529
16.67,0.8422174878660078
16.68,0.8427961506458636
16.69,0.8440325641163448
16.7,0.8440760060336754
16.71,0.8437091118581701
16.72,0.8445496194211481
16.73,0.8411175556205223
16.740000000000002,0.8449844359551244
16.75,0.842035090536304
16.76,0.843097075622266
16.77,0.843395238928381
16.78,0.8422083827858706
16.79,0.8418165676599156
16.8,0.8422966555630034
16.81,0.8437230986491424
16.82,0.8445638054228048
16.830000000000002,0.8444658156118207
16.84,0.8420712737864711
16.85,0.8423222362783591
16.86,0.8420784533203166
16.87,0.8440871098899335
16.88,0.8403126770406716
16.89,0.845186212004323
16.9,0.8425649608010791
16.91,0.8420839960108336
16.92,0.843739301902991
16.93,0.8447536742847032
16.94,0.8436970867705903
16.95,0.8447446826426476
16.96,0.8433533833359803
16.97,0.844986535368394
16.98,0.845004022030711
16.990000000000002,0.8429852502560223
17.0,0.8452954462880775
17.01,0.8433898809777102
17.02,0.8432832194201393
17.03,0.8417846975679673
17.04,0.8427516599483775
17.05,0.8443729744822791
17.06,0.8412631952071158
17.07,0.8442358991610847
17.080000000000002,0.8438173460204085
17.09,0.8437473051491804
17.1,0.8400612600626872
17.11,0.843259568132787
17.12,0.8444335521704573
17.13,0.8423666440107623
17.14,0.8436995173217204
17.150000000000002,0.8400528696643771
17.16,0.8446858011387859
17.17,0.842746465997867
17.18,0.8451110817262805
17.19,0.8411061756034213
17.2,0.8449772872425283
17.21,0.8436540706321319
17.22,0.8452933761511983
17.23,0.8427676251619178
17.240000000000002,0.8433042793780383
17.25,0.8476727964605411
17.26,0.8431425459673821
17.27,0.843407806532936
17.28,0.8441321818582471
17.29,0.8430940730986209
17.3,0.8464949143273939
