z_m,d_mm
10.36,0.674285177040727
10.370000000000001,0.6799907074237467
10.38,0.6735802427505145
10.39,0.6770402143439059
10.4,0.6745333609414642
10.41,0.6724415758229759
10.42,0.6745597523111482
10.43,0.6736956751221256
10.44,0.672430378453616
10.450000000000001,0.6744190686649921
10.46,0.6724737627537075
10.47,0.6720094964223394
10.48,0.6725893948229373
10.49,0.6685603079527449
10.5,0.6718218120457348
10.51,0.6670287329243016
10.52,0.6693028921104387
10.53,0.6681254048839836
10.540000000000001,0.6705650970724052
10.55,0.6682672187020832
10.56,0.6698244595889391
10.57,0.6680505909839914
10.58,0.6661943715610457
10.59,0.6702123684740271
10.6,0.6676463362733356
10.61,0.6658262340592638
10.620000000000001,0.670196795990575
10.63,0.6668637547860521
10.64,0.6672409822594176
10.65,0.6663341218264694
10.66,0.6702239343105031
10.67,0.6656446281211272
10.68,0.6640255296870433
10.69,0.6666633196111765
10.700000000000001,0.6646560561246496
10.71,0.6653924531213387
10.72,0.6675441996536108
10.73,0.6652160469259248
10.74,0.6617589922385924
10.75,0.6643873288012775
10.76,0.6663180235621683
10.77,0.6640447141176098
10.78,0.6635956734621102
10.790000000000001,0.6635961024729395
10.8,0.6658340274713492
10.81,0.664833047896955
10.82,0.6647090555453269
10.83,0.664839553927819
10.84,0.6656604588783007
10.85,0.6656750964729693
10.86,0.6638703150172124
10.870000000000001,0.6651397568891974
10.88,0.6659253700687434
10.89,0.6657816965477334
10.9,0.6679262223139701
10.91,0.666284064159911
10.92,0.6664311037500164
10.93,0.6676259424665023
10.94,0.6668495930342535
10.950000000000001,0.6679780158717717
10.96,0.6677701798208372
10.97,0.6663626632439118
10.98,0.6683618685066449
10.99,0.6649919649323336
11.0,0.6660296679460835
11.01,0.667523903955301
11.02,0.6678439585332597
11.03,0.6721749940225608
11.040000000000001,0.6709414727415968
11.05,0.6698940133254191
11.06,0.6729634688305495
11.07,0.6698553362685565
11.08,0.6712630196533731
11.09,0.67119121611916
11.1,0.6702315113450084
11.11,0.6696182431324931
11.120000000000001,0.6709783715855298
11.13,0.6726127502297254
11.14,0.6738703473919028
11.15,0.6717281349245088
11.16,0.6736951683953117
11.17,0.6750392603412979
11.18,0.673299842260778
11.19,0.671776154111987
11.200000000000001,0.6737117444458537
11.21,0.6738347019445828
11.22,0.6773217595335548
11.23,0.6742723970651698
11.24,0.6742033361839057
11.25,0.6755973536994765
11.26,0.675978821360747
11.27,0.6759654634597113
11.28,0.6740545430367306
11.290000000000001,0.6772560359502519
11.3,0.6794843255099331
11.31,0.6748651390618265
11.32,0.6781974591002684
11.33,0.6777454853042733
11.34,0.677843625665958
11.35,0.6759306402403065
11.36,0.6763448609169767
11.370000000000001,0.6768620553105816
11.38,0.6750016269549564
11.39,0.6782923004667474
11.4,0.6781375220688284
11.41,0.6783570661377207
11.42,0.6752924503382612
11.43,0.6748046557741828
11.44,0.677368142519817
11.450000000000001,0.6760042489641527
11.46,0.6771905391651744
11.47,0.6769423845646969
11.48,0.6742704503238163
11.49,0.6760875632848287
11.5,0.6761035793096601
11.51,0.6761994817771891
11.52,0.6797486953823687
11.53,0.6776527957648484
11.540000000000001,0.6772392170783079
11.55,0.6764448514993414
11.56,0.6752897289367679
11.57,0.6754091825737338
11.58,0.6762204989493392
11.59,0.6733854982770991
11.6,0.6769397305464716
11.61,0.6762359540479672
11.620000000000001,0.6750245887682353
11.63,0.6716132648162114
11.64,0.6726045000162766
11.65,0.6725282383007746
11.66,0.6726451832766078
11.67,0.6723984850616297
11.68,0.6736879630471697
11.69,0.6697788155423167
11.700000000000001,0.670142644179211
11.71,0.6707314238765765
11.72,0.6717565123562775
11.73,0.6701825824126528
11.74,0.6709666296798689
11.75,0.6697272354656688
11.76,0.6698481629375008
11.77,0.66848344115575
11.78,0.6664370709781029
11.790000000000001,0.6670081370296089
11.8,0.669730961852346
11.81,0.6682536913159453
11.82,0.666262586519414
11.83,0.6665249263903099
11.84,0.6682273226831749
11.85,0.6663986821224117
11.86,0.6693736930088485
11.870000000000001,0.6686997203767521
11.88,0.6682866104978573
11.89,0.6677050023794942
11.9,0.6642987903510591
11.91,0.6701014285055332
11.92,0.6695879739465801
11.93,0.6651471353404922
11.94,0.6675941932909529
11.950000000000001,0.667257923252963
11.96,0.6646113385630441
11.97,0.6667901407133663
11.98,0.6667548643756682
11.99,0.6682010305695775
12.0,0.6664096553111524
12.01,0.6650407188499761
12.02,0.6648203853379921
12.030000000000001,0.6668846873719358
12.040000000000001,0.6660281113594813
12.05,0.6661466615659011
12.06,0.6671827889434311
12.07,0.6643104366891475
12.08,0.6660128493048523
12.09,0.6661665496811698
12.1,0.6685602650606041
12.11,0.6683895550271283
12.120000000000001,0.6692746584164652
12.13,0.6684971062004427
12.14,0.6664799172060628
12.15,0.6665691105759143
12.16,0.6670675569099421
12.17,0.6676718283859459
12.18,0.667144897303237
12.19,0.6707514046579388
12.200000000000001,0.6701961681000409
12.21,0.6690120225324027
12.22,0.6707319015235
12.23,0.6708683075822354
12.24,0.6717855533920296
12.25,0.6716910230589953
12.26,0.6670601849211025
12.27,0.6683385686787883
12.280000000000001,0.6707926132726438
12.290000000000001,0.6715092755181469
12.3,0.673299135044314
12.31,0.6711583787736941
12.32,0.6757472604860424
12.33,0.6708218999910537
12.34,0.6734084342172064
12.35,0.6752642000314437
12.36,0.6712145682441218
12.370000000000001,0.6741817681076928
12.38,0.6752835083155968
12.39,0.6712865154569498
12.4,0.6751451960354204
12.41,0.6767750255571386
12.42,0.6767134541443701
12.43,0.6753706462477912
12.44,0.6751473748451965
12.450000000000001,0.6757720060732362
12.46,0.6734520774688061
12.47,0.6791303065275149
12.48,0.6743872359482601
12.49,0.6748013407171427
12.5,0.673668598445733
12.51,0.6727588830193107
12.52,0.6743704006070815
12.530000000000001,0.6769486943321478
12.540000000000001,0.675664791814975
12.55,0.677400514548586
12.56,0.6783388747633396
12.57,0.6772538901945205
12.58,0.6729877025447545
12.59,0.6754612443642605
12.6,0.6777001403459807
12.61,0.6743680817158894
12.620000000000001,0.6762655423157442
12.63,0.6757434496183469
12.64,0.6787722865947715
12.65,0.6742462715301942
12.66,0.6745539623055695
12.67,0.6766882825861936
12.68,0.675584898918002
12.69,0.6752350886936181
12.700000000000001,0.675206972114285
12.71,0.6777953095791557
12.72,0.6747258261383094
12.73,0.6760698191703838
12.74,0.6762564955137079
12.75,0.6762827553746775
12.76,0.6737516454249995
12.77,0.6751794301771478
12.780000000000001,0.6737141524812876
12.790000000000001,0.6756133644177531
12.8,0.6727393894210879
12.81,0.6745991175348711
12.82,0.6724284550713672
12.83,0.675499606098308
12.84,0.672679000784731
12.85,0.6714980320285799
12.86,0.6742610644416698
12.870000000000001,0.6746734381876668
12.88,0.6720118774187054
12.89,0.6707578386922303
12.9,0.6696635382764154
12.91,0.6668668093864523
12.92,0.6697032019330075
12.93,0.67017478425551
12.94,0.6728493859959356
12.950000000000001,0.6694299253393925
12.96,0.6704411726328335
12.97,0.6660338354395109
12.98,0.6699039142742251
12.99,0.6684811547294234
13.0,0.669721894314904
13.01,0.6675973124534716
13.02,0.6668456282170137
13.030000000000001,0.6696857453640541
13.040000000000001,0.668362426065302
13.05,0.6681519296415426
13.06,0.6671568661958063
13.07,0.6691931369207094
13.08,0.6660624827004792
13.09,0.6686540281590985
13.1,0.6666662135339623
13.11,0.6649776852163883
13.120000000000001,0.6643649355105797
13.13,0.6679001384879353
13.14,0.6661819656081392
13.15,0.6674626800110705
13.16,0.6633934803307334
13.17,0.6671689542200377
13.18,0.6644671693525224
13.19,0.6653409877550008
13.200000000000001,0.6630694366424498
13.21,0.6640673357409429
13.22,0.6649250867326415
13.23,0.6695869033149697
13.24,0.6666918962698628
13.25,0.664845765472241
13.26,0.6653591038934618
13.27,0.6672644454102328
13.280000000000001,0.6680187527878956
13.290000000000001,0.665774899745625
13.3,0.6644988890096536
13.31,0.6663272399736354
13.32,0.6652242913006047
13.33,0.6677403258419535
13.34,0.6679291168014915
13.35,0.6680427965764654
13.36,0.6691741591452781
13.370000000000001,0.6686729135348594
13.38,0.669199513576964
13.39,0.6684324580770603
13.4,0.6668442660369474
13.41,0.6701081884379465
13.42,0.6694655877493583
13.43,0.6682693135685098
13.44,0.6691480735684413
13.450000000000001,0.6704495275700462
13.46,0.6717096271806774
13.47,0.6714308474816731
13.48,0.6703450462604299
13.49,0.6706543821899981
13.5,0.6707656674030712
13.51,0.6734278147418595
13.52,0.6747845128386404
13.530000000000001,0.6714597744020083
13.540000000000001,0.672588878087807
13.55,0.6739491051484494
13.56,0.6717012022363097
13.57,0.6740675920562412
13.58,0.6759498020844602
13.59,0.6765660556762471
13.6,0.6742909960467481
13.61,0.6751901883732107
13.620000000000001,0.672280061750534
13.63,0.6767335603257576
13.64,0.6790096711265391
13.65,0.6763820286340831
13.66,0.6777111040309755
13.67,0.6771466850540905
13.68,0.6773314650512975
13.69,0.6791947003711905
13.700000000000001,0.6787757831731963
13.71,0.6793543368351618
13.72,0.6795839880631648
13.73,0.67825822371441
13.74,0.6773325378197547
13.75,0.6808817458730717
13.76,0.6770400768515928
13.77,0.6771492606343023
13.780000000000001,0.678107098559961
13.790000000000001,0.6798062202112906
13.8,0.6769198571285234
13.81,0.6771068410750392
13.82,0.6766879243562912
13.83,0.6784058133256495
13.84,0.6762346201613411
13.85,0.6759743774097018
13.86,0.6753920734203835
13.870000000000001,0.6798324137623749
13.88,0.6782824616996561
13.89,0.6752833241258561
13.9,0.6771168924377488
13.91,0.675835418925453
13.92,0.6746648366541044
13.93,0.6761166040117597
13.94,0.6736949462639671
13.950000000000001,0.6763602842049429
13.96,0.676559670536366
13.97,0.6745680232966259
13.98,0.6770918657056645
13.99,0.6739456854687863
14.0,0.6736963173349718
14.01,0.6741424321098932
14.02,0.6756087747218684
14.030000000000001,0.6749011867105784
14.040000000000001,0.6744885310839492
14.05,0.6703663285363782
14.06,0.6724412683858652
14.07,0.672743879931472
14.08,0.674847128976795
14.09,0.671044553260011
14.1,0.6730597480808075
14.11,0.669884289907271
14.120000000000001,0.6711209021630486
14.13,0.6706079441528935
14.14,0.6718805742278293
14.15,0.6708173591888168
14.16,0.6706309980476788
14.17,0.6684396312467314
14.18,0.6706119593750417
14.19,0.6672843014849773
14.200000000000001,0.6692361423651335
14.21,0.6711759008006519
14.22,0.6653978932794539
14.23,0.6665958959286298
14.24,0.6688686132368783
14.25,0.6668486525053244
14.26,0.6641384879354881
14.27,0.666524300407903
14.280000000000001,0.6639568565401195
14.290000000000001,0.6683712913196488
14.3,0.6701615654698355
14.31,0.6653495418028675
14.32,0.6676645869053078
14.33,0.6660276821855583
14.34,0.665616694360647
14.35,0.6655931458145741
14.36,0.6650953519631725
14.370000000000001,0.6605466125974794
14.38,0.6654011114108723
14.39,0.6660234211838777
14.4,0.669328787496363
14.41,0.663916108434093
14.42,0.6648112601718632
14.43,0.6658465050087444
14.44,0.6643498984617594
14.450000000000001,0.6656474861884836
14.46,0.6618313103308483
14.47,0.6650276173014847
14.48,0.6655801807887481
14.49,0.6662308505033675
14.5,0.6643333295748038
14.51,0.665781260414347
14.52,0.6675670349967796
14.530000000000001,0.6631997871432396
14.540000000000001,0.6641496809738056
14.55,0.6658207792199202
14.56,0.6712058639885693
14.57,0.6631313537214844
14.58,0.6668713575719228
14.59,0.6692222635698521
14.6,0.6667806690612952
14.61,0.6658841518524323
14.620000000000001,0.6690904151593288
14.63,0.6675909876663639
14.64,0.6670751724153426
14.65,0.6674906844236029
14.66,0.6672025597127685
14.67,0.6656359594264106
14.68,0.6697302754951963
14.69,0.6678566435266458
14.700000000000001,0.6690284197287717
14.71,0.6720466082742376
14.72,0.6704712573262794
14.73,0.672364270465676
14.74,0.6716055658270769
14.75,0.6723668174677156
14.76,0.6705917723518134
14.77,0.6723082396585203
14.780000000000001,0.6730415274334516
14.790000000000001,0.6733798262219304
14.8,0.6742409491122698
14.81,0.6737321260625297
14.82,0.6762142511547712
14.83,0.673905619551646
14.84,0.67359064745897
14.85,0.6772750404155902
14.86,0.6739061583629724
14.870000000000001,0.6772595960600103
14.88,0.6739181808128636
14.89,0.6752423243076434
14.9,0.6768490235361644
14.91,0.678273514298255
14.92,0.6763506109398891
14.93,0.677599279051154
14.94,0.6782581923883108
14.950000000000001,0.6798002917952739
14.96,0.6778833316409524
14.97,0.676276745518026
14.98,0.6809155575399849
14.99,0.6784308327647137
15.0,0.6782892341370033
15.01,0.6829985377381104
15.02,0.6760318611416796
15.030000000000001,0.6765775280635637
15.040000000000001,0.6774310850116163
15.05,0.6777925888087228
15.06,0.6790032751034054
15.07,0.6791174492990227
15.08,0.6803553564201719
15.09,0.6772462105910549
15.1,0.6795278110981006
15.11,0.6777946781107592
15.120000000000001,0.6760351081252253
15.13,0.677868056951745
15.14,0.6769396224951553
15.15,0.6793933515458547
15.16,0.6817847442074981
15.17,0.6779431842838861
15.18,0.6748503802900523
15.19,0.6777793880529157
15.200000000000001,0.6759770165164322
15.21,0.6760630285854233
15.22,0.6762073863510615
15.23,0.6765829878956159
15.24,0.6760507514939341
15.25,0.6723715367421108
15.26,0.6743544550602188
15.27,0.6739885702545196
15.280000000000001,0.6780084296368125
15.290000000000001,0.6759754032128664
15.3,0.6742108116865463
15.31,0.6728545510473104
15.32,0.6714560645521567
15.33,0.6717778230068954
15.34,0.673010232878901
15.35,0.6741520511914568
15.36,0.6746425627633157
15.370000000000001,0.6718854826898205
15.38,0.6695504986512603
15.39,0.6712842943731837
15.4,0.6713656984018187
15.41,0.6676115567783677
15.42,0.6699798357670167
15.43,0.6689426028901694
15.44,0.6684369163142172
15.450000000000001,0.6671963173221371
15.46,0.6660099454284646
15.47,0.6682837710808321
15.48,0.6674674480786456
15.49,0.67004875982474
15.5,0.6667829089996602
15.51,0.6667027838819082
15.52,0.6674440104729046
15.530000000000001,0.6662428398253802
15.540000000000001,0.6666319114403956
15.55,0.6640915533208149
15.56,0.6668355198932422
15.57,0.6659794587994387
15.58,0.6646423198112131
15.59,0.6654351061771903
15.6,0.6688878137303871
15.610000000000001,0.6643763232165774
15.620000000000001,0.6668164104981357
15.63,0.6631882432882469
15.64,0.6637526745203383
15.65,0.6644932691268743
15.66,0.6649533389184964
15.67,0.6678362320348482
15.68,0.6646182757033141
15.69,0.6652450338618955
15.700000000000001,0.666586175161817
15.71,0.6621280395429536
15.72,0.6643734195452012
15.73,0.6636998971015877
15.74,0.6623464963137028
15.75,0.6656502234886233
15.76,0.6659844938103969
15.77,0.662357552003136
15.780000000000001,0.6665702780077115
15.790000000000001,0.6664011778749329
15.8,0.6642220249720506
15.81,0.6662511732432583
15.82,0.666133946592535
15.83,0.6663899420674673
15.84,0.6655840910196987
15.85,0.6661446094755882
15.860000000000001,0.6685493537714413
15.870000000000001,0.668939925250545
15.88,0.6664957295570721
15.89,0.6681294242374037
15.9,0.6662971776563243
15.91,0.667589553102125
15.92,0.668162157310768
15.93,0.6703978446292929
15.94,0.6690291735697226
15.950000000000001,0.6679516652312327
15.96,0.6698872501974906
15.97,0.6718883269580807
15.98,0.6693634711461907
15.99,0.6696602265340487
16.0,0.6712328507401535
16.01,0.6701814671323052
16.02,0.6692407176794972
16.03,0.6715409033322944
16.04,0.6723933929501877
16.05,0.6747290650116543
16.06,0.6735412452924073
16.07,0.6740112803252495
16.080000000000002,0.6704931197752318
16.09,0.6728301282600437
16.1,0.6733761473960681
16.11,0.6751699937437087
16.12,0.6726835988930682
16.13,0.6723719399340423
16.14,0.6741941659583202
16.15,0.6784511223896236
16.16,0.6771781462743822
16.17,0.6760474270600451
16.18,0.6761395434553903
16.19,0.6778293693579751
16.2,0.6762601382077164
16.21,0.6767629587775239
16.22,0.6750631773575289
16.23,0.6753699990451968
16.240000000000002,0.6787386687482602
16.25,0.6753616783922878
16.26,0.6751401949161924
16.27,0.6771561808722384
16.28,0.6787739945012086
16.29,0.6770743588039569
16.3,0.6786190494637979
16.31,0.6776732298508866
16.32,0.6762998353830533
16.330000000000002,0.6817884714525786
16.34,0.6760102767880619
16.35,0.6759239504366981
16.36,0.680312602076185
16.37,0.6786679182546173
16.38,0.6779493892868481
16.39,0.6795209963984435
16.4,0.6776573978590844
16.41,0.6760359250926635
16.42,0.6771017348170422
16.43,0.6764402189531982
16.44,0.6771543417287776
16.45,0.6777954156900865
16.46,0.6758683683093646
16.47,0.6763407834225416
16.48,0.6748891551761578
16.490000000000002,0.6747835538874378
16.5,0.6750189159662376
16.51,0.6750932749330575
16.52,0.6765388247675225
16.53,0.6754901242514335
16.54,0.6743328857399624
16.55,0.6762766170007003
16.56,0.673111960126193
16.57,0.672591478054049
16.580000000000002,0.6749161354820901
16.59,0.6700678697928999
16.6,0.6722494568894389
16.61,0.6721403933225389
16.62,0.6704566216731579
16.63,0.6713404910320558
16.64,0.6718034733916357
16.65,0.671627030655157
16.66,0.6701156182859623
16.67,0.6705171553204416
16.68,0.6705438586120225
16.69,0.6704517604860677
16.7,0.6693621857314829
16.71,0.666679958309193
16.72,0.6708025584233459
16.73,0.666035925370145
16.740000000000002,0.6662694912191782
16.75,0.6699331055454644
16.76,0.664001203705298
16.77,0.6655866324254696
16.78,0.6686033920851313
16.79,0.6662347670173976
16.8,0.6667865499050115
16.81,0.666847494435559
16.82,0.6670288040905894
16.830000000000002,0.6671038821607603
16.84,0.6655769132180707
16.85,0.6661605198883942
16.86,0.6675334157693478
16.87,0.6649984733888609
16.88,0.6639820480602855
16.89,0.6643130477234107
16.9,0.6659869134197903
16.91,0.6660663105594103
16.92,0.6654158537582145
16.93,0.6654966757214418
16.94,0.6674871181428838
16.95,0.6657967509324978
16.96,0.6652875558564869
16.97,0.6656816644839557
16.98,0.6634873651680196
16.990000000000002,0.6662567834434937
17.0,0.6661983881390329
17.01,0.6657809783757127
17.02,0.6669841144529247
17.03,0.6699689855951856
17.04,0.6637973237371364
17.05,0.667362455164589
17.06,0.6651240387516287
17.07,0.6689324732964602
17.080000000000002,0.6659132597749102
17.09,0.6683357604177906
17.1,0.6660511415459612
17.11,0.6699069254830459
17.12,0.6680477338189938
17.13,0.6657003204143099
17.14,0.668487832282962
17.150000000000002,0.6679289046598218
17.16,0.667822749460787
17.17,0.6686503919228481
17.18,0.6699571164795808
17.19,0.6667226922567498
17.2,0.671140768130993
17.21,0.6702182326402005
17.22,0.6697179744170768
17.23,0.6723438575072253
17.240000000000002,0.6700204447732394
17.25,0.673590820325781
17.26,0.6743303517326937
17.27,0.6726337769343319
17.28,0.6716960716008363
17.29,0.6724827962976438
17.3,0.6709312686939247
