z_m,d_mm
10.35,0.831530512696481
10.36,0.827899626209585
10.370000000000001,0.8329902413326213
10.38,0.8325051921196323
10.39,0.8277315721111586
10.4,0.8292447267172891
10.41,0.8312377198103915
10.42,0.8321704830791066
10.43,0.8328093221482806
10.44,0.83145058968105
10.450000000000001,0.8318603197183695
10.46,0.8302306662083294
10.47,0.8328505025354327
10.48,0.8311034045449969
10.49,0.8321609513302768
10.5,0.8318911043463129
10.51,0.8335553691509658
10.52,0.8359947364010294
10.53,0.8348440258217505
10.540000000000001,0.8328019352714852
10.55,0.8365357789938203
10.56,0.8367916086078732
10.57,0.8337169282690321
10.58,0.8351485215769388
10.59,0.8380046190391737
10.6,0.8360792033177326
10.61,0.8369380615555079
10.620000000000001,0.8396435819703487
10.63,0.8397018384415783
10.64,0.8408150161462068
10.65,0.8380121467660028
10.66,0.8425051005181163
10.67,0.8367234502734572
10.68,0.8411919792935852
10.69,0.841531172565257
10.700000000000001,0.840351404954798
10.71,0.8397192910772432
10.72,0.842184939499701
10.73,0.843735488977616
10.74,0.8417858514292492
10.75,0.8440109722695655
10.76,0.8442670922083947
10.77,0.843479112926805
10.78,0.843271716845341
10.790000000000001,0.8466573387468102
10.8,0.8434377824160759
10.81,0.8465753061123704
10.82,0.8440329607860689
10.83,0.8451407935432764
10.84,0.8456388350261541
10.85,0.8476733566540066
10.86,0.8450728883225083
10.870000000000001,0.8470704830848304
10.88,0.8449608346704753
10.89,0.8479883013146142
10.9,0.8444861069486664
10.91,0.8474241658087657
10.92,0.8474059735425387
10.93,0.843807402022093
10.94,0.8472228241768284
10.950000000000001,0.8439954952429655
10.96,0.8439685883971538
10.97,0.843242371216749
10.98,0.8433018011652885
10.99,0.8439667140987189
11.0,0.8451925395214475
11.01,0.8468424956197953
11.02,0.8437032631783332
11.03,0.8411565400207108
11.040000000000001,0.8439289624041872
11.05,0.8400262313919223
11.06,0.8427520307978926
11.07,0.8404474015302192
11.08,0.8401058354741996
11.09,0.838671879999967
11.1,0.8417222257499538
11.11,0.8402226378899642
11.120000000000001,0.839331588947728
11.13,0.836307954880266
11.14,0.8375830335151563
11.15,0.8370172036608607
11.16,0.8394799277025156
11.17,0.8395867779092151
11.18,0.8383860379237882
11.19,0.838900579605875
11.200000000000001,0.8380141519206672
11.21,0.835225858096795
11.22,0.8356887620517621
11.23,0.8325924516479377
11.24,0.8357615690383364
11.25,0.8354765517853647
11.26,0.8322488481143867
11.27,0.8352554106683927
11.28,0.8333172639964116
11.290000000000001,0.83050745781479
11.3,0.8330510092035991
11.31,0.834276282245688
11.32,0.8320846065109833
11.33,0.8328871574290388
11.34,0.8333741427652317
11.35,0.8319307873349154
11.36,0.8317245036022198
11.370000000000001,0.8301535860032156
11.38,0.8330449885760504
11.39,0.8327624819562203
11.4,0.835287654177493
11.41,0.8335521310756576
11.42,0.8326640195640863
11.43,0.8309792920541564
11.44,0.8301296384614412
11.450000000000001,0.832621806310008
11.46,0.8328760265388764
11.47,0.8345784675941308
11.48,0.8340975313086025
11.49,0.8343842134692244
11.5,0.8364233896612514
11.51,0.8354776022185638
11.52,0.8359467893063827
11.53,0.8359769660229827
11.540000000000001,0.8366776331208562
11.55,0.8362024802166986
11.56,0.8391742714300041
11.57,0.8373475047633793
11.58,0.8384973091499768
11.59,0.8399520906999061
11.6,0.8379420758350248
11.61,0.8378396126312804
11.620000000000001,0.8401134625310437
11.63,0.8415808295662772
11.64,0.8426606560998683
11.65,0.8404119933684709
11.66,0.8433611616245295
11.67,0.840895122771294
11.68,0.8414051491836971
11.69,0.8428884938720027
11.700000000000001,0.8420764867002253
11.71,0.8411928775378162
11.72,0.8422508463117062
11.73,0.847480384474082
11.74,0.8443276881599517
11.75,0.844760449510571
11.76,0.8423963857250433
11.77,0.8436589548958324
11.78,0.8441563373966632
11.790000000000001,0.8447990624578278
11.8,0.8457338691791587
11.81,0.8427490980754636
11.82,0.8453353868735441
11.83,0.8466655219963056
11.84,0.8468362209572452
11.85,0.8407883400212168
11.86,0.8467214137199971
11.870000000000001,0.8443374506024949
11.88,0.8438403236197667
11.89,0.8470298777219154
11.9,0.8471714393782005
11.91,0.8439596528539871
11.92,0.8444014440679412
11.93,0.8431933234118312
11.94,0.8432630596951903
11.950000000000001,0.8431573756743299
11.96,0.8407377611851319
11.97,0.8428481652675308
11.98,0.8451342156633569
11.99,0.8413802700576916
12.0,0.8415069845611817
12.01,0.841562421028147
12.02,0.8411225690673878
12.030000000000001,0.8408695697644918
12.040000000000001,0.8413144266070594
12.05,0.8411421172625619
12.06,0.8402979748834907
12.07,0.8402219712234043
12.08,0.8401967181941649
12.09,0.8405574006279528
12.1,0.8377391620650837
12.11,0.8359650263889005
12.120000000000001,0.8391099768550138
12.13,0.8353916108463916
12.14,0.8352106147261236
12.15,0.8367861996765391
12.16,0.8342462919586165
12.17,0.8344813295958126
12.18,0.8359086600062569
12.19,0.8348912016770509
12.200000000000001,0.8360799222977512
12.21,0.834565778503639
12.22,0.8316018803354984
12.23,0.8351692303045734
12.24,0.8341543805612878
12.25,0.830133006110071
12.26,0.8315568020255405
12.27,0.8319920627664653
12.280000000000001,0.8347967999412702
12.290000000000001,0.8318987274811974
12.3,0.8319898084259032
12.31,0.8331752843133495
12.32,0.8320484893412649
12.33,0.8311189000983568
12.34,0.8320695809856073
12.35,0.8320252893165212
12.36,0.8326466240069733
12.370000000000001,0.8311991892626202
12.38,0.8320746238688544
12.39,0.8330098534742014
12.4,0.8304596576666117
12.41,0.8302861456893298
12.42,0.8349152395833713
12.43,0.8286412144320299
12.44,0.8341354621046779
12.450000000000001,0.831503896332355
12.46,0.8343245953997187
12.47,0.8347559869723792
12.48,0.8327357563825913
12.49,0.834214596984728
12.5,0.8344362009188305
12.51,0.835061643402129
12.52,0.8362695519431416
12.530000000000001,0.8368800328767904
12.540000000000001,0.8371888159386062
12.55,0.8370304944058691
12.56,0.8383191399794894
12.57,0.8400798757347144
12.58,0.8374325032599605
12.59,0.8419165092870006
12.6,0.8407217215168818
12.61,0.8399453695471352
12.620000000000001,0.84110722873674
12.63,0.8410325847428496
12.64,0.8376750207951005
12.65,0.840541292361975
12.66,0.8403351975202404
12.67,0.843757438510069
12.68,0.8441829724706312
12.69,0.8462667015300288
12.700000000000001,0.8457656727484545
12.71,0.8455573982743193
12.72,0.8461149322330309
12.73,0.8446587146322839
12.74,0.8454655466509112
12.75,0.8470016344945623
12.76,0.8481632373560101
12.77,0.8460888835141681
12.780000000000001,0.8456078760531827
12.790000000000001,0.8472974790564642
12.8,0.8478788516476775
12.81,0.8456965772548849
12.82,0.8442553569575404
12.83,0.8458211481297724
12.84,0.847347555199591
12.85,0.8475286931322408
12.86,0.8470160776491269
12.870000000000001,0.8492134075785068
12.88,0.8437227613662034
12.89,0.8450932753929962
12.9,0.8469233793939538
12.91,0.8480416912016604
12.92,0.8431560789838203
12.93,0.8489407488772428
12.94,0.8450385413510036
12.950000000000001,0.8440711486570625
12.96,0.8434595525548974
12.97,0.8457037765962316
12.98,0.8481090907091724
12.99,0.8433351011937616
13.0,0.8458804761672849
13.01,0.8423113188477195
13.02,0.8436262134811122
13.030000000000001,0.8433689122135462
13.040000000000001,0.8415801224792866
13.05,0.8393798315364129
13.06,0.8402768999192417
13.07,0.8376047806008579
13.08,0.839028372293623
13.09,0.8418468606877763
13.1,0.8392932078157289
13.11,0.8373916862331574
13.120000000000001,0.8363669471477355
13.13,0.8363126467884802
13.14,0.8336468124376925
13.15,0.8362819205817577
13.16,0.8349271111988078
13.17,0.8353306267436814
13.18,0.8353856133007926
13.19,0.8331413593121944
13.200000000000001,0.8364164924187332
13.21,0.8333914339187435
13.22,0.8304152751265298
13.23,0.834520867086486
13.24,0.8323693639403636
13.25,0.8301550959319955
13.26,0.8331087588563496
13.27,0.8317456196881593
13.280000000000001,0.8322051186316431
13.290000000000001,0.8291721059725329
13.3,0.8303501865228765
13.31,0.8306960815404006
13.32,0.8297022076327711
13.33,0.8310864273574382
13.34,0.8316233774596367
13.35,0.831744722178033
13.36,0.8323166200288221
13.370000000000001,0.8309392743894911
13.38,0.8302196082372318
13.39,0.8301747671741502
13.4,0.8301133308841405
13.41,0.8309024696029084
13.42,0.8333544073811648
13.43,0.8308531766822015
13.44,0.8345208927291305
13.450000000000001,0.8315853715385149
13.46,0.8314818668141521
13.47,0.8323577820751692
13.48,0.8316257649425082
13.49,0.831266947918374
13.5,0.8321328193042156
13.51,0.83576797944168
13.52,0.836326507394006
13.530000000000001,0.8318970464283243
13.540000000000001,0.8368430740268438
13.55,0.8357807769464909
13.56,0.8363643739447394
13.57,0.8380915672362438
13.58,0.8386747724886305
13.59,0.8392361436448261
13.6,0.8385395685738386
13.61,0.8368152123411147
13.620000000000001,0.8406435598182642
13.63,0.8369198152821357
13.64,0.8408682708251488
13.65,0.8392862818731268
13.66,0.8384801712917928
13.67,0.8419274161040295
13.68,0.8414902399531751
13.69,0.8405233477818965
13.700000000000001,0.8430580738357878
13.71,0.8419201795174155
13.72,0.8438260834995155
13.73,0.8418299480650896
13.74,0.8444591238909391
13.75,0.8449425593175502
13.76,0.8426711213823018
13.77,0.8466803628774605
13.780000000000001,0.8426638776538139
13.790000000000001,0.8458181566921461
13.8,0.8440499015620656
13.81,0.8444283949555454
13.82,0.8437842187819599
13.83,0.8452974635273054
13.84,0.8452153806842231
13.85,0.8444028360347177
13.86,0.8462057931248235
13.870000000000001,0.8463667886319002
13.88,0.845163513617161
13.89,0.8460908523603606
13.9,0.843289448965486
13.91,0.8455306744821857
13.92,0.8451675397344984
13.93,0.8488120766649216
13.94,0.8432176770570509
13.950000000000001,0.844943576610633
13.96,0.8432966552906185
13.97,0.8453675884537639
13.98,0.8441435307848387
13.99,0.8442999979592836
14.0,0.8434805316226963
14.01,0.8399685336028819
14.02,0.8412164555324598
14.030000000000001,0.8414379645865249
14.040000000000001,0.8403903973612274
14.05,0.8400319074032329
14.06,0.8443130427675907
14.07,0.8389418216544327
14.08,0.8410467961783028
14.09,0.8393597065030123
14.1,0.8386806123592245
14.11,0.8407134246642238
14.120000000000001,0.8380329350786612
14.13,0.8357602610577317
14.14,0.8374266789567442
14.15,0.8357301246433811
14.16,0.8388716976685985
14.17,0.8368493670662674
14.18,0.8355278581427551
14.19,0.8359605262314669
14.200000000000001,0.8364399516676602
14.21,0.833330919841461
14.22,0.8342836901616131
14.23,0.8334782272600653
14.24,0.834220902740814
14.25,0.833317334490094
14.26,0.8353609877001072
14.27,0.8318023415721076
14.280000000000001,0.8344826778794543
14.290000000000001,0.8322311890031512
14.3,0.8312781675966797
14.31,0.8326212356374567
14.32,0.8331099301183542
14.33,0.8318384595012546
14.34,0.8307552286709692
14.35,0.8315649770926559
14.36,0.8343457546771411
14.370000000000001,0.8333896262480189
14.38,0.82826334239125
14.39,0.8315663130545561
14.4,0.8329575723408095
14.41,0.8328020854138187
14.42,0.8344691155621226
14.43,0.8338070127488735
14.44,0.8327507240843295
14.450000000000001,0.833744824351127
14.46,0.8331350350279457
14.47,0.8366479375858228
14.48,0.835281273206537
14.49,0.8343701404673642
14.5,0.8341979894823462
14.51,0.8354966419614096
14.52,0.8368751355571652
14.530000000000001,0.8373926193663855
14.540000000000001,0.83712413413418
14.55,0.8400086685321764
14.56,0.837401202151169
14.57,0.8404181748781617
14.58,0.8416795966630913
14.59,0.8398494355317416
14.6,0.8379854882915346
14.61,0.8410472193391096
14.620000000000001,0.8387371815129009
14.63,0.8406178413384608
14.64,0.8402628939411555
14.65,0.841399139437106
14.66,0.8437527531436773
14.67,0.8417155524776385
14.68,0.8457041450360219
14.69,0.8428949667255932
14.700000000000001,0.8416566380135254
14.71,0.8438684362724609
14.72,0.8422339101990719
14.73,0.8440394037462414
14.74,0.8473129243417489
14.75,0.8470316289244734
14.76,0.8427918550357715
14.77,0.843236062964395
14.780000000000001,0.8430724808286515
14.790000000000001,0.8446802604937536
14.8,0.8444649899334176
14.81,0.845469356292583
14.82,0.8428554342872641
14.83,0.8447574661751096
14.84,0.8435347965720476
14.85,0.8430812657973406
14.86,0.8461245334979853
14.870000000000001,0.8437060169004302
14.88,0.8472419084027301
14.89,0.8424937087407292
14.9,0.8446961389853379
14.91,0.844402240339734
14.92,0.8460538454935476
14.93,0.8470872061107682
14.94,0.8467245328202457
14.950000000000001,0.8445010473750633
14.96,0.8440069906113505
14.97,0.8437216268791379
14.98,0.8432211715372004
14.99,0.8399552141843758
15.0,0.8381914208075399
15.01,0.8392069959787833
15.02,0.8384729246947056
15.030000000000001,0.8407092679533293
15.040000000000001,0.8405741996241807
15.05,0.8385359652368147
15.06,0.8374751171204463
15.07,0.8391950910313628
15.08,0.8392342162972103
15.09,0.8377791082501835
15.1,0.8381635802119477
15.11,0.834967808237334
15.120000000000001,0.834774432896214
15.13,0.8375597221875188
15.14,0.8342062033193776
15.15,0.8369488223571577
15.16,0.8381697626177694
15.17,0.8343439434310216
15.18,0.835353235075563
15.19,0.8339772068069023
15.200000000000001,0.8335208945167466
15.21,0.8325536431929242
15.22,0.8341583707101579
15.23,0.8328359330608859
15.24,0.8325509301595645
15.25,0.829220466893887
15.26,0.8314092440845823
15.27,0.8313144155665221
15.280000000000001,0.8309206282786717
15.290000000000001,0.8298165866499922
15.3,0.8310209573009845
15.31,0.8337721034403385
15.32,0.831510412366624
15.33,0.8292427749362611
15.34,0.829374761579348
15.35,0.8319551770992258
15.36,0.8327476872379138
15.370000000000001,0.832456935187393
15.38,0.8330909758795598
15.39,0.831945877069688
15.4,0.8337671355961582
15.41,0.833508429687761
15.42,0.8305698988695766
15.43,0.8355286957485408
15.44,0.834785530672106
15.450000000000001,0.8321975117661936
15.46,0.8346893963462751
15.47,0.8351866600768916
15.48,0.8339473391061002
15.49,0.8350415803333024
15.5,0.8376970145236735
15.51,0.8358669481952365
15.52,0.8371040618805359
15.530000000000001,0.8371343819720496
15.540000000000001,0.8370963926463505
15.55,0.838111254480452
15.56,0.8397050382008229
15.57,0.8396155960556766
15.58,0.838650087767015
15.59,0.841679322439004
15.6,0.8403544462152548
15.610000000000001,0.8392487119913633
15.620000000000001,0.8423569839362
15.63,0.8439762357560282
15.64,0.8425827970383287
15.65,0.8446658174009444
15.66,0.8447426179967974
15.67,0.8436136114739275
15.68,0.8453718324725095
15.69,0.8437170164985893
15.700000000000001,0.8453296819638594
15.71,0.843349281602905
15.72,0.8453750511057584
15.73,0.8459429903216988
15.74,0.8474691824518127
15.75,0.8458493389977486
15.76,0.8460264088748908
15.77,0.8500584846287743
15.780000000000001,0.8463202661648795
15.790000000000001,0.8470862630920198
15.8,0.8468289035767588
15.81,0.8441366367910876
15.82,0.8462319235809597
15.83,0.8478490590904921
15.84,0.8485276076891813
15.85,0.8463825971138332
15.860000000000001,0.8477119681805656
15.870000000000001,0.8444017838994785
15.88,0.8455670360442842
15.89,0.8465727841324396
15.9,0.8449361178720654
15.91,0.8448605583041763
15.92,0.8437977873261916
15.93,0.846748483443784
15.94,0.8445366684030979
15.950000000000001,0.8442940004905917
15.96,0.8448526211205617
15.97,0.8420781717669171
15.98,0.8441660314644507
15.99,0.8402455818246043
16.0,0.841264769414993
16.01,0.8428249205272786
16.02,0.8380079878442386
16.03,0.8381671130406941
16.04,0.8397244882239076
16.05,0.84094266601327
16.06,0.8401661710294199
16.07,0.8396446377891932
16.080000000000002,0.8369655874815708
16.09,0.8372224910381968
16.1,0.8370737079854481
16.11,0.8377786649803016
16.12,0.8365015145578742
16.13,0.8351346455594998
16.14,0.8341283021370518
16.15,0.8355486128838574
16.16,0.8346764622131512
16.17,0.8328995621527764
16.18,0.8340787492337833
16.19,0.8328274445922049
16.2,0.8355153494844231
16.21,0.831188470042438
16.22,0.8314977507571331
16.23,0.8320932980179032
16.240000000000002,0.8298997763453344
16.25,0.8300805005369992
16.26,0.8294366769098946
16.27,0.8300885214416611
16.28,0.8305387832216423
16.29,0.8342110582745025
16.3,0.8330199637403742
16.31,0.8288057659404064
16.32,0.8295193041175064
16.330000000000002,0.8326352990395701
16.34,0.8301988404221912
16.35,0.8316014997537141
16.36,0.831250072854237
16.37,0.8334859777241804
16.38,0.8338776827350495
16.39,0.8331950204876296
16.4,0.8319858595869737
16.41,0.832412243697616
16.42,0.8326914115263198
16.43,0.8326798562551603
16.44,0.8303800236747815
16.45,0.83227604902363
16.46,0.8312938434546349
16.47,0.8339831025489391
16.48,0.8351206958630457
16.490000000000002,0.8355836745188372
16.5,0.833585446397311
16.51,0.8368555951624924
16.52,0.8339770942110402
16.53,0.8368735779928317
16.54,0.8366578013382102
16.55,0.8370702972857292
16.56,0.8389682945012034
16.57,0.8397169806434538
16.580000000000002,0.8375778457392882
16.59,0.8390095358307748
16.6,0.8395525837692078
16.61,0.8408825233477356
16.62,0.8378820919036353
16.63,0.8388447134279586
16.64,0.8447759025905983
16.65,0.842840447099396
16.66,0.8422161748674665
16.67,0.8424062108498751
16.68,0.8427897262714416
16.69,0.8416159117954249
16.7,0.8430193929215802
16.71,0.8436601264909159
16.72,0.8432711600430554
16.73,0.8433824665336541
16.740000000000002,0.8436865094363262
16.75,0.8491478282652412
16.76,0.8462115508810711
16.77,0.8434190178524984
16.78,0.8445996840451471
16.79,0.8457042035209893
16.8,0.8445488344100817
16.81,0.8463427215740459
16.82,0.8485276289222462
16.830000000000002,0.8420631322341671
16.84,0.8470758830260381
16.85,0.8454447114016399
16.86,0.8432890485720353
16.87,0.8440803066943199
16.88,0.8412875915751832
16.89,0.8429202041734669
16.9,0.8471092698958302
16.91,0.8427523920713943
16.92,0.8410222523674954
16.93,0.8444387604475212
16.94,0.8456525016086662
16.95,0.8455885272783576
16.96,0.8407946772359304
16.97,0.8415142180181305
16.98,0.8419728773288409
16.990000000000002,0.842705487627599
17.0,0.8401002100880113
17.01,0.8421305868685818
17.02,0.842436866831332
17.03,0.8400861793497768
17.04,0.8406687070877663
17.05,0.8417621871978226
17.06,0.8386960779238484
17.07,0.840340570882704
17.080000000000002,0.8375865454115323
17.09,0.8379221003330788
17.1,0.8373807155838314
17.11,0.8366049090326055
17.12,0.8372641974580487
17.13,0.8366935958898503
17.14,0.8358959686315274
17.150000000000002,0.8358034966648712
17.16,0.8360572172230579
17.17,0.8331725225113825
17.18,0.8330420410807161
17.19,0.834112649772192
17.2,0.8348878476638105
17.21,0.8323292718004528
17.22,0.8343040571054533
17.23,0.8325429309645281
17.240000000000002,0.8326528960503253
17.25,0.8337078031780015
17.26,0.8327616176757676
17.27,0.8319531889045227
17.28,0.8333367237945486
17.29,0.8326949917310044
17.3,0.8313254413715181
