z_m,d_mm
10.35,0.6532414877887155
10.36,0.6546147635451762
10.370000000000001,0.6517959177608001
10.38,0.6528323551891684
10.39,0.6542038530847664
10.4,0.6548122370155293
10.41,0.6522858829313436
10.42,0.6517537189424661
10.43,0.6517884663870653
10.44,0.6543986468855862
10.450000000000001,0.6524496853917778
10.46,0.6525326093814775
10.47,0.6532540587874226
10.48,0.6514774315419174
10.49,0.6532053365394511
10.5,0.652159634444762
10.51,0.6543246474399608
10.52,0.6526624752884509
10.53,0.6531902420750447
10.540000000000001,0.6544400807371888
10.55,0.6531162264160448
10.56,0.65475742109374
10.57,0.6545966347232985
10.58,0.6563700587265624
10.59,0.6544794399738639
10.6,0.6592092854652954
10.61,0.6569981073063509
10.620000000000001,0.657100300624348
10.63,0.6554354083097167
10.64,0.6579345457420724
10.65,0.6588036969894018
10.66,0.6560367902192484
10.67,0.6576811598839343
10.68,0.6578827274083691
10.69,0.6601796221321665
10.700000000000001,0.6605262508455789
10.71,0.6590250813140693
10.72,0.6589875889859833
10.73,0.6618265753180285
10.74,0.6585419300114477
10.75,0.6595847715765533
10.76,0.6623485635318046
10.77,0.6632603463091256
10.78,0.6596074078242482
10.790000000000001,0.6635073183702475
10.8,0.6623109866971015
10.81,0.6610899107831326
10.82,0.666680285301186
10.83,0.6640821895717288
10.84,0.6643825908316973
10.85,0.664996592860274
10.86,0.6657876434964597
10.870000000000001,0.663762240212753
10.88,0.6631874844533058
10.89,0.6647623265982309
10.9,0.6647089743117556
10.91,0.6659184357007334
10.92,0.6645853178208636
10.93,0.6636518967470082
10.94,0.6614791707569874
10.950000000000001,0.6641882658758497
10.96,0.6661178654360843
10.97,0.6658816318140736
10.98,0.6647838768673335
10.99,0.6649274193463711
11.0,0.6645981553325122
11.01,0.6623563466666488
11.02,0.6648711582603649
11.03,0.6649497931427016
11.040000000000001,0.6651009223737263
11.05,0.6661641151410057
11.06,0.6632489070086934
11.07,0.6616574478841339
11.08,0.6637489375041498
11.09,0.6617383626525751
11.1,0.6590000405352828
11.11,0.6606088003939742
11.120000000000001,0.6611245016596631
11.13,0.6615151575528604
11.14,0.6608521566782132
11.15,0.6602820882477624
11.16,0.6591273420436861
11.17,0.6606391438953066
11.18,0.6572951023960376
11.19,0.65728345200712
11.200000000000001,0.6582434567661329
11.21,0.6587451647995924
11.22,0.6578569675503014
11.23,0.657283827460832
11.24,0.6547016496062794
11.25,0.657408167399513
11.26,0.6542629846743281
11.27,0.6531102893780139
11.28,0.6538469470542632
11.290000000000001,0.6546881323990846
11.3,0.6533390305381704
11.31,0.6550945679846235
11.32,0.6548165272287505
11.33,0.6535452436918651
11.34,0.6573627490736262
11.35,0.6524572781670523
11.36,0.6534636542666368
11.370000000000001,0.6527006255701632
11.38,0.6507171246952972
11.39,0.6526607018256626
11.4,0.654058468375013
11.41,0.653932010316389
11.42,0.651922466709778
11.43,0.6547705928886105
11.44,0.6514489085247095
11.450000000000001,0.6531277809108074
11.46,0.6546005143013565
11.47,0.6553042040618012
11.48,0.6535198323186575
11.49,0.6548606238424652
11.5,0.6517829284795631
11.51,0.6547949044576823
11.52,0.6570822051797353
11.53,0.6552316434898308
11.540000000000001,0.6566943572379299
11.55,0.6567830543338735
11.56,0.6546606629832423
11.57,0.655154621491622
11.58,0.6544944205780197
11.59,0.6559160309099866
11.6,0.6558583671001437
11.61,0.6603281296847899
11.620000000000001,0.6593026873880197
11.63,0.6597422339857019
11.64,0.6611400126240983
11.65,0.660152377650431
11.66,0.6604001147010653
11.67,0.6598191609357357
11.68,0.6604562936413729
11.69,0.6610715677965511
11.700000000000001,0.6622681951961922
11.71,0.6616825569351223
11.72,0.663454839597732
11.73,0.6624401406593566
11.74,0.6633417995851735
11.75,0.6625621370212968
11.76,0.6645859833172804
11.77,0.6644508244804539
11.78,0.6649706314684474
11.790000000000001,0.6648092785985524
11.8,0.6649985419146273
11.81,0.6665563752991942
11.82,0.6639933126621766
11.83,0.6636878746653887
11.84,0.6659351211686958
11.85,0.6662308318132789
11.86,0.6643320612940355
11.870000000000001,0.6657885119840027
11.88,0.6657471151506295
11.89,0.6648419415505331
11.9,0.6675333050023324
11.91,0.6654186590047179
11.92,0.6658857473559688
11.93,0.6665250209632843
11.94,0.6658808891022661
11.950000000000001,0.6644075913979545
11.96,0.6648174189280645
11.97,0.6663611193462654
11.98,0.664028225378262
11.99,0.6643702708063323
12.0,0.665065802130262
12.01,0.665260886680212
12.02,0.662753828414932
12.030000000000001,0.6655134164249307
12.040000000000001,0.6632019869005196
12.05,0.6669449413488251
12.06,0.6601586898160392
12.07,0.6648542022422799
12.08,0.663012186817941
12.09,0.6623032846708089
12.1,0.6598072863650745
12.11,0.6604122325452232
12.120000000000001,0.6605988387981863
12.13,0.6605330121677951
12.14,0.6572777140606374
12.15,0.6596109857730494
12.16,0.6569520930961028
12.17,0.6575992019974483
12.18,0.658971728796992
12.19,0.6567173013189983
12.200000000000001,0.6548489852954239
12.21,0.6551591253956509
12.22,0.6548626706900172
12.23,0.6560045068679555
12.24,0.6562237227942059
12.25,0.6537309272644812
12.26,0.6555575271067757
12.27,0.653383389914512
12.280000000000001,0.6535262387382388
12.290000000000001,0.651737091524771
12.3,0.6523179811431506
12.31,0.6519989089884052
12.32,0.6540992245342899
12.33,0.6500841884064404
12.34,0.6511791681078216
12.35,0.6540828424056399
12.36,0.6513546130608361
12.370000000000001,0.6508606060532134
12.38,0.651332519016549
12.39,0.6506701622352802
12.4,0.650843990443378
12.41,0.6532353593255997
12.42,0.6517493327244108
12.43,0.6488387317331407
12.44,0.6496321394259358
12.450000000000001,0.651778548587812
12.46,0.6552123916758614
12.47,0.6517272300947532
12.48,0.6513857841790319
12.49,0.6497436932498273
12.5,0.6549978091048154
12.51,0.6536426542342155
12.52,0.6527159850839288
12.530000000000001,0.6543368470289576
12.540000000000001,0.6541673067301477
12.55,0.6534941024732317
12.56,0.6550305147455908
12.57,0.6560386417077018
12.58,0.6566355995426633
12.59,0.6564536236743957
12.6,0.6534332107999885
12.61,0.6569387946205303
12.620000000000001,0.6571446923349152
12.63,0.6563778018518989
12.64,0.6605238383076195
12.65,0.6591235044430884
12.66,0.6611187246955577
12.67,0.6621316903419131
12.68,0.6626941418506633
12.69,0.6590150785321354
12.700000000000001,0.6642800038508251
12.71,0.6620109054666933
12.72,0.663526143333606
12.73,0.6619754450185588
12.74,0.6616713802432233
12.75,0.6609565312359583
12.76,0.6651203654990543
12.77,0.6644172831013859
12.780000000000001,0.6635339788869957
12.790000000000001,0.6660919806559117
12.8,0.6640758632905552
12.81,0.6653723518016043
12.82,0.667073251692778
12.83,0.6686506027769079
12.84,0.6652247759527815
12.85,0.6673329902649978
12.86,0.6714781003888277
12.870000000000001,0.6660779118121763
12.88,0.668873784100536
12.89,0.668695828938695
12.9,0.6651983738167463
12.91,0.6672032840480209
12.92,0.6670561498193628
12.93,0.66740531949848
12.94,0.6681734885009322
12.950000000000001,0.6671852025598952
12.96,0.6640460612334049
12.97,0.6654188954890122
12.98,0.6658336120774897
12.99,0.662799404743498
13.0,0.6663170637686063
13.01,0.6662710471055115
13.02,0.6668235704622533
13.030000000000001,0.66592325617252
13.040000000000001,0.6629131195968797
13.05,0.6643302308761518
13.06,0.6633963170718181
13.07,0.6640933477011064
13.08,0.6612420777229873
13.09,0.6616064061627916
13.1,0.6615999383200033
13.11,0.6619557757599024
13.120000000000001,0.6610918395851766
13.13,0.6587339950152129
13.14,0.6594896426132055
13.15,0.6587830010234409
13.16,0.6584169231130811
13.17,0.6591323205073293
13.18,0.6580826459418396
13.19,0.6560551231662983
13.200000000000001,0.6556298440593541
13.21,0.6572379965184671
13.22,0.6568499692351081
13.23,0.6562127393099876
13.24,0.6541711512355348
13.25,0.6543607843662672
13.26,0.6529334075778473
13.27,0.6569274328871635
13.280000000000001,0.654661207639209
13.290000000000001,0.6545011804004903
13.3,0.6532014455020166
13.31,0.6539889310086534
13.32,0.6529119519179671
13.33,0.650430986898502
13.34,0.6507196957022624
13.35,0.6522350675597149
13.36,0.6511108373773314
13.370000000000001,0.650700340143989
13.38,0.6538502757970439
13.39,0.652129273835585
13.4,0.6519274835508093
13.41,0.6506227628452294
13.42,0.6516198312898249
13.43,0.6500707115914663
13.44,0.6515120676303972
13.450000000000001,0.6552101956450285
13.46,0.6518736323422243
13.47,0.6530064742690104
13.48,0.6536970537944847
13.49,0.6513821677064909
13.5,0.6541697164449436
13.51,0.6528215831273776
13.52,0.6533722071495128
13.530000000000001,0.6535566972916984
13.540000000000001,0.6507867120970671
13.55,0.6553635086163452
13.56,0.654473099484086
13.57,0.6548812349056623
13.58,0.65682503951966
13.59,0.6554479139044872
13.6,0.6542867387278699
13.61,0.6572351849700814
13.620000000000001,0.6562385326944333
13.63,0.6568117030674614
13.64,0.6593077119692698
13.65,0.65743357451311
13.66,0.6570433693323985
13.67,0.6602336371713625
13.68,0.6590877815865955
13.69,0.6623095665447257
13.700000000000001,0.6584565386887382
13.71,0.6601145829361257
13.72,0.6610637389328231
13.73,0.6613772558486947
13.74,0.6633110705928557
13.75,0.6603135638225575
13.76,0.6604947014526569
13.77,0.6625715509872278
13.780000000000001,0.6641518907350114
13.790000000000001,0.6658603383092095
13.8,0.6655363764461999
13.81,0.6625810145381655
13.82,0.6654011503382484
13.83,0.6655839973919584
13.84,0.6645236347933794
13.85,0.6654611081202625
13.86,0.6663836174605702
13.870000000000001,0.6658848264292055
13.88,0.6691376483500084
13.89,0.6658629675525239
13.9,0.6692896629875029
13.91,0.664626190539735
13.92,0.6641945715585664
13.93,0.6668198588220389
13.94,0.6663443778456696
13.950000000000001,0.6706731900668976
13.96,0.6636841537635543
13.97,0.6647785003772514
13.98,0.6670759234041926
13.99,0.6650902348453676
14.0,0.6661002322281208
14.01,0.6647053414038501
14.02,0.6651486817783117
14.030000000000001,0.6672411504499023
14.040000000000001,0.6648160177186045
14.05,0.6638943695924127
14.06,0.6649858438365767
14.07,0.6608198108714751
14.08,0.663592648265426
14.09,0.6609785530215189
14.1,0.6654246132704293
14.11,0.662772626468782
14.120000000000001,0.6628529586353719
14.13,0.658768931197914
14.14,0.6603837928962638
14.15,0.660805515897264
14.16,0.6599123498399528
14.17,0.6577057649777891
14.18,0.6600388589105782
14.19,0.6606289477464583
14.200000000000001,0.6583497747955445
14.21,0.6565481518344157
14.22,0.6554034696305865
14.23,0.6594382346788188
14.24,0.6558544744451441
14.25,0.6528858536400591
14.26,0.6578955499957388
14.27,0.655472820761779
14.280000000000001,0.6558194887321616
14.290000000000001,0.6547834407754878
14.3,0.6541764202899087
14.31,0.6535677243237772
14.32,0.6569682647915823
14.33,0.6526491728454208
14.34,0.6539045423880862
14.35,0.6572547627017145
14.36,0.6535248999508702
14.370000000000001,0.6548302509761564
14.38,0.6533352548939416
14.39,0.6530602051136223
14.4,0.6529471368181893
14.41,0.6545522495988628
14.42,0.6537524034818268
14.43,0.6517101490206139
14.44,0.6527020249870307
14.450000000000001,0.6505894990579291
14.46,0.652039768630847
14.47,0.6543482458902397
14.48,0.6540899866593443
14.49,0.6512633064879415
14.5,0.655820723072213
14.51,0.6561042220925388
14.52,0.6555895099591899
14.530000000000001,0.6550776733454392
14.540000000000001,0.6567657370379455
14.55,0.6571396081094134
14.56,0.6559006464341457
14.57,0.6556708733118929
14.58,0.6567333458778712
14.59,0.6544990719308522
14.6,0.6600583697578177
14.61,0.6588261090994332
14.620000000000001,0.657741835599081
14.63,0.6620561185614868
14.64,0.6567137999818728
14.65,0.6586093333139844
14.66,0.661521844560849
14.67,0.6578938210650699
14.68,0.661494387459386
14.69,0.6626842454074282
14.700000000000001,0.6630453621680323
14.71,0.6645113901787304
14.72,0.6617057885728826
14.73,0.6605457205972382
14.74,0.6629748713680722
14.75,0.6611619629167983
14.76,0.664581737385389
14.77,0.6629015813046053
14.780000000000001,0.6658867815377973
14.790000000000001,0.664786142615679
14.8,0.6625564827218722
14.81,0.6654941379228244
14.82,0.6633767356999628
14.83,0.663038811260525
14.84,0.6637523225710465
14.85,0.6654584353697525
14.86,0.6659004301701603
14.870000000000001,0.6636032403035096
14.88,0.662840427202818
14.89,0.6625944385199211
14.9,0.6641199079879507
14.91,0.6663414320333578
14.92,0.6656194702669623
14.93,0.6673268081249415
14.94,0.6636936407045129
14.950000000000001,0.6646549406394101
14.96,0.6632548728764464
14.97,0.6646219581881309
14.98,0.6614200805797932
14.99,0.6637897679913414
15.0,0.6619473833289485
15.01,0.6625871263817945
15.02,0.6624084311680275
15.030000000000001,0.663986646472494
15.040000000000001,0.6597629798676965
15.05,0.6602377178174808
15.06,0.6608713906678805
15.07,0.6585476632684624
15.08,0.661598554450108
15.09,0.658047026607042
15.1,0.6590267939872111
15.11,0.6584941233286439
15.120000000000001,0.6610506558120947
15.13,0.6595989281559904
15.14,0.6590662542068012
15.15,0.6551894706757007
15.16,0.6580426999237212
15.17,0.6557229999226205
15.18,0.6555167600632522
15.19,0.6561918727878889
15.200000000000001,0.6549981230569237
15.21,0.6560237207707852
15.22,0.6551407901387286
15.23,0.6552473402485581
15.24,0.6559591071137592
15.25,0.6559940028731306
15.26,0.6555584374507337
15.27,0.6548075044764994
15.280000000000001,0.6499751561217685
15.290000000000001,0.6543944088809006
15.3,0.6525127191161613
15.31,0.6545232509323434
15.32,0.6530467941206354
15.33,0.6538057215610312
15.34,0.6524440319264585
15.35,0.6521437470235428
15.36,0.6536079135640875
15.370000000000001,0.6532314921907907
15.38,0.6511025780107125
15.39,0.6531756145192793
15.4,0.653228625630847
15.41,0.6544320238149806
15.42,0.6536584250735159
15.43,0.6542989673346955
15.44,0.6531768402930679
15.450000000000001,0.6533876041675682
15.46,0.6550338020297983
15.47,0.6551373260023827
15.48,0.6532356989096906
15.49,0.6529481099569535
15.5,0.6566780361677608
15.51,0.6582399648228456
15.52,0.6571176873636299
15.530000000000001,0.6574686638826517
15.540000000000001,0.6579405530707384
15.55,0.6569044374228287
15.56,0.656867193686835
15.57,0.6572947580788646
15.58,0.658188206794688
15.59,0.6581670414705048
15.6,0.655691402725092
15.610000000000001,0.6587185194519561
15.620000000000001,0.6605713278134511
15.63,0.6611236392175394
15.64,0.6589375154614324
15.65,0.6595604809834847
15.66,0.661112840415067
15.67,0.6590075231328192
15.68,0.6615899515113179
15.69,0.6597942647919438
15.700000000000001,0.6630445679215956
15.71,0.6618333728094374
15.72,0.6625480665303944
15.73,0.6657154972995227
15.74,0.6656403877870138
15.75,0.6652167675380934
15.76,0.6610537470520719
15.77,0.6637990881540805
15.780000000000001,0.6651311337318626
15.790000000000001,0.666499698194917
15.8,0.6662294192013143
15.81,0.6624697093676503
15.82,0.6634979025915522
15.83,0.6662789862249116
15.84,0.6652498556796705
15.85,0.666496397066207
15.860000000000001,0.6644131918942805
15.870000000000001,0.6671447766283852
15.88,0.6664059390518798
15.89,0.668085736689269
15.9,0.667647193329512
15.91,0.6639599902721603
15.92,0.6631733589837728
15.93,0.6649215987974935
15.94,0.6662512458045303
15.950000000000001,0.6667696391989549
15.96,0.6636451103737588
15.97,0.6621042424220854
15.98,0.6635041448210579
15.99,0.6623550233965003
16.0,0.665104836085568
16.01,0.6627504830158586
16.02,0.6632424458548656
16.03,0.6595485527146271
16.04,0.6629024847225885
16.05,0.6628280443951092
16.06,0.6586644352255538
16.07,0.6627395102008695
16.080000000000002,0.6594847292751339
16.09,0.6599203127642802
16.1,0.6596098735199089
16.11,0.657426845097652
16.12,0.6613677173047768
16.13,0.6584456204034147
16.14,0.6558415053168962
16.15,0.6563698990884821
16.16,0.6573617307672116
16.17,0.6573603735246367
16.18,0.6564542657022844
16.19,0.6544295528878445
16.2,0.6556063122315454
16.21,0.6544979464550112
16.22,0.6558328167157707
16.23,0.6548544736663235
16.240000000000002,0.6543841309930696
16.25,0.6554002658793456
16.26,0.656108396975374
16.27,0.6541204230819121
16.28,0.6513983082279512
16.29,0.6504524023454572
16.3,0.6531922370011491
16.31,0.6538127159317475
16.32,0.65448327776002
16.330000000000002,0.6510862497330312
16.34,0.6527561627451884
16.35,0.6499596575578138
16.36,0.6531796044628664
16.37,0.6514191743409218
16.38,0.6541711810549004
16.39,0.6510377665070637
16.4,0.6543691932831075
16.41,0.6517785267975045
16.42,0.6553017480588528
16.43,0.6546843982945139
16.44,0.6525381579068834
16.45,0.6523877403210424
16.46,0.6507228105690863
16.47,0.6550755111438179
16.48,0.6531827390618201
16.490000000000002,0.6549587342842348
16.5,0.6554422794535673
16.51,0.6557320971952932
16.52,0.655824826382461
16.53,0.6556641154198255
16.54,0.6562759493678153
16.55,0.657170341633518
16.56,0.6566053530696766
16.57,0.6578363202231097
16.580000000000002,0.6559365090284524
16.59,0.6601249914823852
16.6,0.6571282547807028
16.61,0.6581579633608503
16.62,0.6589408609017399
16.63,0.6562736127780471
16.64,0.661911673270764
16.65,0.6618532831107017
16.66,0.6602575194375494
16.67,0.6617589398548235
16.68,0.6647625411613094
16.69,0.6635869590342707
16.7,0.6651861156378371
16.71,0.6648950461486001
16.72,0.6660125766124051
16.73,0.6634685861044297
16.740000000000002,0.6665378931645153
16.75,0.6665030859585366
16.76,0.6664294562710164
16.77,0.6661210273633811
16.78,0.6670371461427673
16.79,0.6645544198400588
16.8,0.6686448242135108
16.81,0.6676657437406196
16.82,0.6683336384137349
16.830000000000002,0.6693830297555466
16.84,0.669343943563224
16.85,0.6671718108033313
16.86,0.667398523543172
16.87,0.6656919565300293
16.88,0.6690645413632299
16.89,0.6673206516578133
16.9,0.6665492253375536
16.91,0.667517639227944
16.92,0.6642674240243404
16.93,0.6664695741302616
16.94,0.665912192694495
16.95,0.6683861075360586
16.96,0.6661487247117011
16.97,0.6649723058851685
16.98,0.666612341444072
16.990000000000002,0.6673921724406227
17.0,0.6677215385684812
17.01,0.6619123309490176
17.02,0.6669873298893267
17.03,0.6651012917510691
17.04,0.665098134220977
17.05,0.6640867181259633
17.06,0.6617048501209443
17.07,0.6611589437193496
17.080000000000002,0.6616682189526077
17.09,0.6588839684313735
17.1,0.6606041126274274
17.11,0.6577922980022044
17.12,0.6605793143159275
17.13,0.6594308488636489
17.14,0.6594352286904442
17.150000000000002,0.6581177955576328
17.16,0.6564044806640323
17.17,0.6559255070605462
17.18,0.6582663489029841
17.19,0.6570180541731154
17.2,0.6543109638235121
17.21,0.6596815558347987
17.22,0.656320332887837
17.23,0.6580756835965925
17.240000000000002,0.6533105550141839
17.25,0.6531886516134378
17.26,0.6525019229131606
17.27,0.6536630318341572
17.28,0.6521708152852804
17.29,0.655950935143528
17.3,0.6530877868788012
