z_m,d_mm
10.36,0.6418944784392303
10.370000000000001,0.6418123778768197
10.38,0.6400804113814649
10.39,0.6413304244833077
10.4,0.6385462950949558
10.41,0.6432294325930025
10.42,0.6403222297384192
10.43,0.6424156482099853
10.44,0.6388079657698079
10.450000000000001,0.6438271686254119
10.46,0.6405586105835884
10.47,0.6429210528678535
10.48,0.6386426456796167
10.49,0.6415112447039909
10.5,0.6386590532427346
10.51,0.6389753471659873
10.52,0.641052979527724
10.53,0.6402099944111057
10.540000000000001,0.6398904994914103
10.55,0.6398073082797419
10.56,0.6403111961801254
10.57,0.6421622762686475
10.58,0.6408795381571396
10.59,0.640813882470135
10.6,0.6413554498530532
10.61,0.6431451550827126
10.620000000000001,0.6404549799456837
10.63,0.6408450533311202
10.64,0.6419034407742098
10.65,0.6441682299433403
10.66,0.6403100924553401
10.67,0.641834631928283
10.68,0.6412107158262739
10.69,0.6431103603899836
10.700000000000001,0.6430706051191588
10.71,0.6395200010278029
10.72,0.640955901081875
10.73,0.6414971368565114
10.74,0.6396667158405216
10.75,0.6417854836959466
10.76,0.6418117882171368
10.77,0.641242079959038
10.78,0.6408438980272068
10.790000000000001,0.6434949753955116
10.8,0.6408084578839467
10.81,0.6428316862759207
10.82,0.6427599476215758
10.83,0.6401325965231547
10.84,0.640946922187178
10.85,0.6418063171987816
10.86,0.6424023131049432
10.870000000000001,0.6448646395631527
10.88,0.6394374711701979
10.89,0.6413031037382972
10.9,0.6420193153006191
10.91,0.6437713378672982
10.92,0.6423179758160009
10.93,0.6423659503669308
10.94,0.6401907012475114
10.950000000000001,0.6408321608970433
10.96,0.639739252557065
10.97,0.643831725443371
10.98,0.6409710003592003
10.99,0.6386376591264454
11.0,0.643682608657015
11.01,0.6406787865722817
11.02,0.6441643750549192
11.03,0.6419493819844808
11.040000000000001,0.6416934656107107
11.05,0.6413950852736842
11.06,0.6416097712285902
11.07,0.6385388503051825
11.08,0.6406314577641891
11.09,0.6420316613728779
11.1,0.6398356072821763
11.11,0.6426511014334344
11.120000000000001,0.639765811699939
11.13,0.6414061550039842
11.14,0.6398183921551382
11.15,0.6406118779208678
11.16,0.639021052318922
11.17,0.641312376074208
11.18,0.6400033512924591
11.19,0.6391414056012602
11.200000000000001,0.6411406405393992
11.21,0.6410665265545222
11.22,0.640927461541532
11.23,0.6394470418610202
11.24,0.6419882108389476
11.25,0.6410150938555823
11.26,0.6387113432284908
11.27,0.6396071380158809
11.28,0.6432597342801927
11.290000000000001,0.6378610719096277
11.3,0.6406909294815212
11.31,0.6413848214266089
11.32,0.6389350543914946
11.33,0.6401646068863591
11.34,0.6383616180274396
11.35,0.6393534514082095
11.36,0.6401393720643337
11.370000000000001,0.6394201145519035
11.38,0.6386646928611612
11.39,0.6410725631695063
11.4,0.6401322458535704
11.41,0.6379878282082821
11.42,0.6396448712644505
11.43,0.6391380811399228
11.44,0.6404901926084352
11.450000000000001,0.6395212535830607
11.46,0.6381855945852777
11.47,0.6378738157139624
11.48,0.6396439893052128
11.49,0.6382495939713979
11.5,0.6400901630683703
11.51,0.6396471559414564
11.52,0.6386241139704903
11.53,0.6405390455703096
11.540000000000001,0.6388209189216205
11.55,0.6419962108344577
11.56,0.6400878281108012
11.57,0.6378645038820723
11.58,0.6424499217343028
11.59,0.6416683760356062
11.6,0.6390086893289185
11.61,0.6395784014856095
11.620000000000001,0.6410809730051451
11.63,0.6374559468231934
11.64,0.6417323054249395
11.65,0.6387633398659416
11.66,0.6382451317894373
11.67,0.6401765311882185
11.68,0.6397047960056087
11.69,0.641068808887438
11.700000000000001,0.6412621766953341
11.71,0.6398880804532554
11.72,0.6414137640048537
11.73,0.6414525894223898
11.74,0.6388714677012461
11.75,0.6388150068071451
11.76,0.639749768827079
11.77,0.6404680110703285
11.78,0.6404518265251182
11.790000000000001,0.6422747683052605
11.8,0.6413446648986382
11.81,0.6402636524982749
11.82,0.6415508879193901
11.83,0.6424498243622357
11.84,0.6422126080985979
11.85,0.6412551138414487
11.86,0.6425403443933435
11.870000000000001,0.6382599454582311
11.88,0.6414326479401491
11.89,0.6426431325490529
11.9,0.6383760363208617
11.91,0.6423706093498949
11.92,0.6408244489369003
11.93,0.6409192447656876
11.94,0.6425721983427801
11.950000000000001,0.6395835216806653
11.96,0.6382536072427023
11.97,0.6426245349769248
11.98,0.6426485173601388
11.99,0.6423990685567885
12.0,0.6436372799117224
12.01,0.6431489651017094
12.02,0.6422513101733371
12.030000000000001,0.6431460693742906
12.040000000000001,0.6388862151867889
12.05,0.6429010853314717
12.06,0.6419197473891449
12.07,0.642182956162038
12.08,0.6436725833683413
12.09,0.639895567886853
12.1,0.6439897759450599
12.11,0.6424806747018706
12.120000000000001,0.6422756620541222
12.13,0.6418539288932734
12.14,0.6388189956043061
12.15,0.6407866830441816
12.16,0.6456860108109335
12.17,0.6416016738779484
12.18,0.6431266641582417
12.19,0.6406133610045256
12.200000000000001,0.6439741028474048
12.21,0.6423741192963436
12.22,0.6416357410433772
12.23,0.6403822568362293
12.24,0.6436882461834663
12.25,0.6415221652896869
12.26,0.6445081334748927
12.27,0.6412359033805475
12.280000000000001,0.6426605204038256
12.290000000000001,0.6435906132713438
12.3,0.6415799773294124
12.31,0.6415349726656776
12.32,0.6424900034478342
12.33,0.6404406065726318
12.34,0.6392820159316528
12.35,0.6400289653967305
12.36,0.6407141243182467
12.370000000000001,0.6395886634644455
12.38,0.6430565150686522
12.39,0.6424126249693674
12.4,0.6419000088091498
12.41,0.6406201854237596
12.42,0.6407310324102721
12.43,0.6398948658964226
12.44,0.6386982776381273
12.450000000000001,0.6393004587981573
12.46,0.6399099323127995
12.47,0.6423466083638212
12.48,0.640659290828164
12.49,0.641422191249516
12.5,0.6404880019361523
12.51,0.640912238445022
12.52,0.641688528756334
12.530000000000001,0.6425383464129455
12.540000000000001,0.6434575390427693
12.55,0.6394203556627922
12.56,0.6378555403104372
12.57,0.6367686008787964
12.58,0.638260946659199
12.59,0.6388574670909769
12.6,0.6397012101330186
12.61,0.6399140140546814
12.620000000000001,0.6376366099997895
12.63,0.6395629430487029
12.64,0.6401090269742787
12.65,0.6399616469963534
12.66,0.6402623905990426
12.67,0.6384631232761596
12.68,0.6401036770518613
12.69,0.6404798458853626
12.700000000000001,0.6421713137732561
12.71,0.6396563744971543
12.72,0.639103579375064
12.73,0.6370217206901482
12.74,0.6394136229550527
12.75,0.6394662187852742
12.76,0.6394133716142956
12.77,0.6363458488207553
12.780000000000001,0.6376014735405617
12.790000000000001,0.6389586499154764
12.8,0.6367500737677825
12.81,0.6402788444175448
12.82,0.6381409736905599
12.83,0.6391899427386544
12.84,0.6368941921987421
12.85,0.639166501064393
12.86,0.6389170877408887
12.870000000000001,0.6386935634607847
12.88,0.6426736134119073
12.89,0.639517593931184
12.9,0.6382622848273717
12.91,0.6393139840413502
12.92,0.6391765617061372
12.93,0.6395080539915194
12.94,0.6404951675039343
12.950000000000001,0.6391873490762332
12.96,0.6386583401604865
12.97,0.6386959937399315
12.98,0.6394720216737296
12.99,0.6404133834436171
13.0,0.6401478775516818
13.01,0.6417442274502018
13.02,0.6405547896066206
13.030000000000001,0.6403768515626305
13.040000000000001,0.6397427272282895
13.05,0.6386117774624887
13.06,0.6427470984682218
13.07,0.6396319836914155
13.08,0.6405163143647845
13.09,0.6418773044040303
13.1,0.6408319515176377
13.11,0.6403244232265717
13.120000000000001,0.6424506798862981
13.13,0.6401993899987527
13.14,0.6422885650160991
13.15,0.6415522600381605
13.16,0.6404476528907882
13.17,0.6385564706068764
13.18,0.6376457283173103
13.19,0.6402240739980839
13.200000000000001,0.6426468925160573
13.21,0.6401753079419692
13.22,0.640707837682782
13.23,0.6411136915581339
13.24,0.6411152938813424
13.25,0.6399687240873088
13.26,0.6396827549197225
13.27,0.6410475124209329
13.280000000000001,0.6400751576840157
13.290000000000001,0.642439351778994
13.3,0.6443678611482574
13.31,0.6407142005925095
13.32,0.6424721566760022
13.33,0.6427122361321671
13.34,0.6419049754133614
13.35,0.6422871518778418
13.36,0.6426776189887312
13.370000000000001,0.6437572204116041
13.38,0.6451730736657749
13.39,0.6427538034795443
13.4,0.6432186010321272
13.41,0.642074911565309
13.42,0.6454564951206111
13.43,0.6438558736763074
13.44,0.6408040388432922
13.450000000000001,0.642930268438855
13.46,0.642126497660234
13.47,0.6404846176792328
13.48,0.6409143623516085
13.49,0.6421933962600078
13.5,0.6423854207202623
13.51,0.6450343024901758
13.52,0.6450561868398699
13.530000000000001,0.6424056456183169
13.540000000000001,0.6410148700924196
13.55,0.6443995052296968
13.56,0.641446489015086
13.57,0.6414745910421711
13.58,0.6432000488227819
13.59,0.6408042378951846
13.6,0.6431737765916912
13.61,0.6418373803369829
13.620000000000001,0.6432605288434456
13.63,0.6429990564158157
13.64,0.6441112093962181
13.65,0.6420640962119012
13.66,0.6420136122367311
13.67,0.6424967269843154
13.68,0.640996762499973
13.69,0.6426622940599227
13.700000000000001,0.6407809893811626
13.71,0.6419991976788613
13.72,0.6404596648088149
13.73,0.6421814550405612
13.74,0.641618343924702
13.75,0.6394114198815817
13.76,0.6399503597867665
13.77,0.6415944032872367
13.780000000000001,0.6423157526342661
13.790000000000001,0.6420001263040241
13.8,0.6397640809880047
13.81,0.6399101936717697
13.82,0.638536651883298
13.83,0.6426522391328994
13.84,0.6401149818332228
13.85,0.6411573093254843
13.86,0.6397968042058582
13.870000000000001,0.6392771348715757
13.88,0.6431634711247498
13.89,0.6420765123865393
13.9,0.6407995437543688
13.91,0.637348040459064
13.92,0.6381097897978718
13.93,0.6405179161607104
13.94,0.6412137548578026
13.950000000000001,0.6414458416565099
13.96,0.6390281486805967
13.97,0.6375020222513357
13.98,0.6392261938470463
13.99,0.6409110663629045
14.0,0.6412988445268574
14.01,0.640356918250749
14.02,0.6357369387975952
14.030000000000001,0.63919246877843
14.040000000000001,0.638155229557371
14.05,0.6391759130840551
14.06,0.6386178263730639
14.07,0.6374222701124856
14.08,0.6378463028400724
14.09,0.6372307644339555
14.1,0.639487872032459
14.11,0.6395702207417993
14.120000000000001,0.6403237441555553
14.13,0.6397134802778137
14.14,0.6375736483736478
14.15,0.6382075365017672
14.16,0.6392976623319383
14.17,0.640100413416997
14.18,0.6391802837347672
14.19,0.6375735888498806
14.200000000000001,0.6371037597278771
14.21,0.6399561440670538
14.22,0.6383840405386879
14.23,0.6391408304758547
14.24,0.6368597719185556
14.25,0.6389787188922583
14.26,0.6417493884703037
14.27,0.6392446308670506
14.280000000000001,0.6414030137078879
14.290000000000001,0.6364101574656899
14.3,0.6400554102328819
14.31,0.6381649297178374
14.32,0.638543430342711
14.33,0.6378601771311548
14.34,0.6400668492115215
14.35,0.6390012709025177
14.36,0.6416018062362632
14.370000000000001,0.6401791629324749
14.38,0.638589294000314
14.39,0.6390321316753033
14.4,0.6394487088875441
14.41,0.6395564324894449
14.42,0.6429329140763173
14.43,0.6412545069870386
14.44,0.6401853848915073
14.450000000000001,0.6410129885217735
14.46,0.6394963536346134
14.47,0.6421678337876535
14.48,0.6409879832529072
14.49,0.6392453593139552
14.5,0.640585322631609
14.51,0.6380194121370313
14.52,0.6394200033614884
14.530000000000001,0.6417982387865482
14.540000000000001,0.6418955261316834
14.55,0.6389743595772004
14.56,0.6390932753301615
14.57,0.6414381496278578
14.58,0.6436205316286329
14.59,0.6439699276272816
14.6,0.6416440874286525
14.61,0.6417322005276269
14.620000000000001,0.6426286781323266
14.63,0.6411442358636941
14.64,0.6416040361639411
14.65,0.6401911393399564
14.66,0.6397144628124776
14.67,0.6431208653283589
14.68,0.6414574931488702
14.69,0.6435376037725217
14.700000000000001,0.6426833510127361
14.71,0.6437500582532927
14.72,0.6412305630440851
14.73,0.6407399894883453
14.74,0.6430876728499826
14.75,0.6412903778007478
14.76,0.6422653361631768
14.77,0.6429323993791971
14.780000000000001,0.6439634036978149
14.790000000000001,0.643538132132387
14.8,0.6431186348575545
14.81,0.6417192315691059
14.82,0.64327847572709
14.83,0.641029165321321
14.84,0.642156819121927
14.85,0.6437630179717405
14.86,0.6416859379917693
14.870000000000001,0.6429210392336203
14.88,0.642764909758455
14.89,0.6398587425943605
14.9,0.6428704203053207
14.91,0.6408918850773629
14.92,0.6409606851166595
14.93,0.6390783799687387
14.94,0.6399425218023912
14.950000000000001,0.6412182302910657
14.96,0.6430954837404237
14.97,0.6419481868885752
14.98,0.641676350469458
14.99,0.6440534650405711
15.0,0.6407908022603453
15.01,0.6438132254452981
15.02,0.6428015847592149
15.030000000000001,0.6409290499830885
15.040000000000001,0.642557380758613
15.05,0.6382850208394522
15.06,0.6427231243716834
15.07,0.6434501371115628
15.08,0.6399443882361123
15.09,0.6412078457256586
15.1,0.6421630699130882
15.11,0.643291740315721
15.120000000000001,0.6421366875660082
15.13,0.6404157945488894
15.14,0.6400098776041422
15.15,0.6408152201068821
15.16,0.6417842370623099
15.17,0.6396969140281396
15.18,0.6390990967077008
15.19,0.6408786527592492
15.200000000000001,0.6392623061156353
15.21,0.6402017459910677
15.22,0.6398989071813056
15.23,0.6391450505669403
15.24,0.6419965479625339
15.25,0.6423161217347167
15.26,0.6400674743496084
15.27,0.6405722523126406
15.280000000000001,0.6410846155816531
15.290000000000001,0.6399134945219435
15.3,0.6416691769624777
15.31,0.642254654696935
15.32,0.6388944134052021
15.33,0.6416270270128671
15.34,0.6363601575976086
15.35,0.6390917957144846
15.36,0.6378390436178002
15.370000000000001,0.6394649368531986
15.38,0.6407250508852289
15.39,0.6428150577624528
15.4,0.6379219856107944
15.41,0.6391443804280512
15.42,0.6391641421597878
15.43,0.640125293814631
15.44,0.6404408378138482
15.450000000000001,0.6398218762739029
15.46,0.6371198601942816
15.47,0.6407066071952785
15.48,0.6382916788356217
15.49,0.6394372072827359
15.5,0.6379267074372988
15.51,0.6398947841951516
15.52,0.6393183490592904
15.530000000000001,0.638818253934904
15.540000000000001,0.6392413573451816
15.55,0.6386918869585207
15.56,0.6377887544973787
15.57,0.6399908178448196
15.58,0.6396367589626771
15.59,0.6407481323178684
15.6,0.6396545260206221
15.610000000000001,0.643331291004367
15.620000000000001,0.6400859222855428
15.63,0.6388066072775765
15.64,0.6414808838797901
15.65,0.6398668926185396
15.66,0.636486734188328
15.67,0.6376991503186358
15.68,0.6409134213122718
15.69,0.6399064417536111
15.700000000000001,0.6385144604019254
15.71,0.6385387710834692
15.72,0.6391380250709842
15.73,0.6415991103213762
15.74,0.6407733025405005
15.75,0.6383416201363143
15.76,0.6429797586896918
15.77,0.6377815068504294
15.780000000000001,0.6419101055023776
15.790000000000001,0.6405113075567006
15.8,0.6406797695690535
15.81,0.6426668086543216
15.82,0.6400628481425364
15.83,0.6409071666142653
15.84,0.6425820196952512
15.85,0.641099643992277
15.860000000000001,0.6407951222045
15.870000000000001,0.64282329572549
15.88,0.6406610764744617
15.89,0.6406108151831594
15.9,0.6414274150604541
15.91,0.6413769359808179
15.92,0.6423684957448174
15.93,0.6421243587121395
15.94,0.6406564434970557
15.950000000000001,0.638025232482329
15.96,0.6417007279376354
15.97,0.6406110417160152
15.98,0.6411479713579985
15.99,0.6452456158147477
16.0,0.6429610440891518
16.01,0.6406965296834755
16.02,0.6428555266655336
16.03,0.6421907179960344
16.04,0.6408026942483372
16.05,0.6397253129515665
16.06,0.6404465696537567
16.07,0.6434000536261474
16.080000000000002,0.6414249048913601
16.09,0.6388823205751152
16.1,0.6415010077994816
16.11,0.6440702619132158
16.12,0.6389779698272146
16.13,0.6445873454192549
16.14,0.6421814963012394
16.15,0.641065347679572
16.16,0.6423860080527549
16.17,0.6431138725355949
16.18,0.6419454621349632
16.19,0.6415505774706926
16.2,0.6423261054429255
16.21,0.6415878326170115
16.22,0.6410957428197306
16.23,0.6424055356414289
16.240000000000002,0.6409810617708404
16.25,0.6434511892850573
16.26,0.6404358447193104
16.27,0.64089775347248
16.28,0.6396449301601795
16.29,0.64107832257182
16.3,0.6414736049793894
16.31,0.6422914599861737
16.32,0.6427098424323726
16.330000000000002,0.6436864826016484
16.34,0.6453646066831535
16.35,0.6431173345698853
16.36,0.6429481613991191
16.37,0.640005760250947
16.38,0.6385670013658964
16.39,0.6413046732919653
16.4,0.6420044904638696
16.41,0.6410154058931445
16.42,0.6404511354140007
16.43,0.6397414840927855
16.44,0.642361006000997
16.45,0.640373509208007
16.46,0.6441803071795411
16.47,0.6418673958800987
16.48,0.6398771540122239
16.490000000000002,0.64190327445521
16.5,0.6424567451776235
16.51,0.6402198663416813
16.52,0.6401916081610937
16.53,0.6397967051014702
16.54,0.6433226866611856
16.55,0.6390033594129282
16.56,0.6415040958135251
16.57,0.6384131628434914
16.580000000000002,0.6393007085628372
16.59,0.6427318855638133
16.6,0.6398145571274455
16.61,0.6429764816806721
16.62,0.6401312325398862
16.63,0.6409400942733975
16.64,0.6387017599616857
16.65,0.6399994882715024
16.66,0.64226272872358
16.67,0.6380999993060956
16.68,0.6410831374267675
16.69,0.6421918840455191
16.7,0.6400976570757764
16.71,0.639073449028957
16.72,0.6382815636472645
16.73,0.6390951358400486
16.740000000000002,0.6394167914022966
16.75,0.6442947066051711
16.76,0.6384490092208369
16.77,0.6392870803631815
16.78,0.6390015009117403
16.79,0.6384875867939206
16.8,0.6416693362232073
16.81,0.6406539932058886
16.82,0.6374339410814719
16.830000000000002,0.6410831128738307
16.84,0.6393176427221294
16.85,0.6370684549408466
16.86,0.6391818685527351
16.87,0.6373906109539941
16.88,0.6374362268131581
16.89,0.640601393885127
16.9,0.6402058539983012
16.91,0.6368356960295323
16.92,0.6380267659618125
16.93,0.6402259189544037
16.94,0.6393414113798892
16.95,0.6383149269254638
16.96,0.6413530708945739
16.97,0.6382488941542959
16.98,0.6407741661230512
16.990000000000002,0.6417391766247428
17.0,0.6418234102216227
17.01,0.6423038722170628
17.02,0.637870889034223
17.03,0.6406190949646017
17.04,0.6392868597997798
17.05,0.6410789949814639
17.06,0.6415496772905672
17.07,0.6400027307259094
17.080000000000002,0.6386647621619695
17.09,0.6409346600572494
17.1,0.6410910833468381
17.11,0.6407521287343573
17.12,0.6418863879916448
17.13,0.6382179598053691
17.14,0.6405871560446282
17.150000000000002,0.6366197844805095
17.16,0.6400292537914448
17.17,0.6388031326528669
17.18,0.6410082488517914
17.19,0.6413648374645373
17.2,0.641695714338284
17.21,0.6405927161678246
17.22,0.6409196698178188
17.23,0.6412300538469174
17.240000000000002,0.6398357566263052
17.25,0.6422668392324615
17.26,0.6435711020574725
17.27,0.6420217486111135
17.28,0.6441922970997092
17.29,0.6394842132960422
